1	48 
2	6 
3	286 
4	85 
5	66 
6	146 
7	46 
8	68 
9	282 
10	58 
11	242 
12	182 
13	122 
14	228 
15	145 
16	180 
17	165 
18	67 
19	134 
20	231 
21	151 
22	276 
23	270 
24	84 
25	146 
26	82 
27	101 
28	204 
29	40 
30	221 
31	233 
32	10 
33	218 
34	281 
35	225 
36	248 
37	49 
38	202 
39	278 
40	24 
41	205 
42	260 
43	125 
44	51 
45	226 
46	219 
47	141 
48	190 
49	135 
50	276 
51	1 
52	165 
53	55 
54	250 
55	196 
56	45 
57	87 
58	78 
59	197 
60	259 
61	146 
62	3 
63	206 
64	89 
65	262 
66	43 
67	143 
68	238 
69	1 
70	158 
71	256 
72	253 
73	167 
74	240 
75	229 
76	170 
77	202 
78	304 
79	247 
80	238 
81	271 
82	223 
83	203 
84	250 
85	14 
86	3 
87	294 
88	222 
89	71 
90	21 
91	256 
92	11 
93	34 
94	58 
95	285 
96	145 
97	118 
98	280 
99	66 
100	132 
101	76 
102	273 
103	67 
104	112 
105	211 
106	255 
107	57 
108	87 
109	252 
110	213 
111	14 
112	41 
113	108 
114	202 
115	245 
116	14 
117	67 
118	75 
119	220 
120	86 
121	87 
122	292 
123	136 
124	159 
125	34 
126	283 
127	196 
128	156 
129	191 
130	62 
131	250 
132	84 
133	182 
134	143 
135	40 
136	40 
137	63 
138	163 
139	225 
140	221 
141	41 
142	91 
143	155 
144	229 
145	246 
146	250 
147	159 
148	154 
149	33 
150	203 
151	138 
152	120 
153	299 
154	113 
155	240 
156	16 
157	295 
158	250 
159	53 
160	187 
161	68 
162	88 
163	49 
164	126 
165	152 
166	237 
167	304 
168	223 
169	233 
170	164 
171	34 
172	167 
173	111 
174	186 
175	161 
176	305 
177	216 
178	166 
179	109 
180	154 
181	56 
182	72 
183	218 
184	35 
185	131 
186	129 
187	130 
188	4 
189	230 
190	153 
191	122 
192	297 
193	115 
194	248 
195	142 
196	90 
197	258 
198	225 
199	183 
200	127 
201	271 
202	208 
203	75 
204	5 
205	162 
206	235 
207	59 
208	250 
209	89 
210	296 
211	195 
212	139 
213	251 
214	70 
215	276 
216	15 
217	238 
218	174 
219	57 
220	101 
221	6 
222	264 
223	9 
224	208 
225	82 
226	196 
227	169 
228	286 
229	85 
230	204 
231	116 
232	250 
233	211 
234	187 
235	86 
236	233 
237	269 
238	13 
239	233 
240	154 
241	61 
242	265 
243	219 
244	38 
245	87 
246	304 
247	267 
248	221 
249	237 
250	288 
251	2 
252	262 
253	162 
254	59 
255	47 
256	273 
257	142 
258	4 
259	110 
260	65 
261	67 
262	281 
263	12 
264	136 
265	72 
266	260 
267	181 
268	149 
269	147 
270	3 
271	169 
272	43 
273	290 
274	115 
275	13 
276	243 
277	156 
278	173 
279	198 
280	165 
281	10 
282	203 
283	261 
284	121 
285	14 
286	151 
287	245 
288	166 
289	141 
290	160 
291	37 
292	84 
293	121 
294	241 
295	244 
296	178 
297	117 
298	104 
299	254 
300	223 
301	51 
302	218 
303	147 
304	80 
305	80 
306	274 
307	145 
308	158 
309	218 
310	65 
311	246 
312	283 
313	3 
314	89 
315	167 
316	54 
317	167 
318	305 
319	126 
320	122 
321	217 
322	124 
323	233 
324	142 
325	178 
326	3 
327	200 
328	188 
329	249 
330	108 
331	226 
332	84 
333	137 
334	156 
335	223 
336	136 
337	137 
338	186 
339	264 
340	79 
341	287 
342	307 
343	231 
344	280 
345	17 
346	37 
347	120 
348	122 
349	61 
350	20 
351	50 
352	82 
353	23 
354	261 
355	43 
356	194 
357	158 
358	209 
359	158 
360	71 
361	306 
362	137 
363	226 
364	245 
365	198 
366	237 
367	179 
368	248 
369	21 
370	29 
371	74 
372	260 
373	57 
374	182 
375	202 
376	30 
377	96 
378	232 
379	195 
380	121 
381	188 
382	160 
383	137 
384	155 
385	100 
386	26 
387	126 
388	227 
389	115 
390	59 
391	55 
392	114 
393	223 
394	127 
395	103 
396	262 
397	183 
398	191 
399	16 
400	96 
401	227 
402	69 
403	228 
404	183 
405	194 
406	110 
407	67 
408	5 
409	186 
410	6 
411	89 
412	34 
413	261 
414	64 
415	181 
416	207 
417	22 
418	175 
419	10 
420	278 
421	68 
422	10 
423	298 
424	198 
425	202 
426	53 
427	265 
428	269 
429	183 
430	36 
431	260 
432	12 
433	59 
434	160 
435	123 
436	77 
437	65 
438	95 
439	55 
440	176 
441	165 
442	194 
443	212 
444	222 
445	286 
446	6 
447	180 
448	191 
449	26 
450	7 
451	274 
452	90 
453	80 
454	259 
455	207 
456	95 172 
457	68 
458	286 
459	46 
460	39 
461	243 
462	43 
463	186 
464	231 
465	47 
466	133 
467	4 
468	76 
469	232 
470	26 
471	199 
472	91 
473	279 
474	47 
475	2 
476	299 
477	161 
478	61 
479	292 
480	67 
481	113 
482	191 
483	65 
484	42 
485	230 
486	204 
487	49 
488	21 
489	109 
490	145 
491	65 
492	48 
493	52 
494	219 
495	4 
496	258 
497	226 
498	63 
499	149 
500	80 
501	223 
502	144 
503	46 
504	240 
505	101 
506	182 
507	273 
508	133 
509	1 
510	12 
511	2 
512	172 
513	12 
514	12 
515	280 
516	273 
517	127 
518	57 
519	187 
520	164 
521	155 
522	12 
523	236 
524	250 
525	180 
526	73 
527	222 
528	41 
529	66 
530	151 
531	245 
532	66 
533	190 
534	182 
535	115 
536	229 
537	167 
538	94 
539	268 
540	201 
541	100 
542	252 
543	46 
544	27 
545	262 
546	110 
547	216 
548	16 
549	74 
550	282 
551	304 
552	262 
553	71 
554	50 
555	260 
556	289 
557	204 
558	152 
559	249 
560	15 
561	53 
562	301 
563	292 
564	227 
565	96 
566	93 
567	304 
568	114 
569	64 
570	210 
571	254 
572	143 
573	114 
574	211 
575	187 
576	161 
577	26 
578	204 
579	18 
580	119 
581	123 
582	143 
583	93 
584	294 
585	122 
586	256 
587	40 
588	5 
589	294 
590	186 
591	51 
592	143 
593	32 
594	69 
595	276 
596	19 
597	54 
598	234 
599	154 
600	274 
601	270 
602	162 
603	71 
604	222 
605	125 
606	259 
607	186 
608	42 
609	21 
610	68 
611	229 
612	105 
613	131 
614	142 
615	163 
616	264 
617	228 
618	265 
619	73 
620	210 
621	42 
622	197 
623	117 
624	276 
625	184 
626	134 
627	110 
628	171 
629	161 
630	136 
631	170 
632	155 
633	176 
634	172 
635	77 
636	283 
637	166 
638	172 
639	79 
640	300 
641	229 
642	247 
643	55 
644	194 
645	247 
646	113 
647	40 
648	70 
649	180 
650	294 
651	244 
652	80 
653	307 
654	125 
655	120 
656	278 
657	36 
658	135 
659	23 
660	114 
661	247 
662	74 
663	26 
664	62 
665	46 
666	298 
667	154 
668	57 
669	12 
670	40 
671	10 
672	202 
673	75 
674	98 
675	147 
676	228 
677	22 
678	279 
679	287 
680	44 
681	202 
682	59 
683	301 
684	228 
685	74 
686	285 
687	271 
688	244 
689	132 
690	258 
691	214 
692	121 
693	169 
694	72 
695	223 
696	192 
697	68 
698	29 
699	173 
700	296 
701	203 
702	87 
703	76 
704	281 
705	102 
706	250 
707	72 
708	162 
709	258 
710	80 
711	144 
712	228 
713	178 
714	247 
715	38 
716	134 
717	256 
718	64 
719	169 
720	48 
721	288 
722	197 
723	232 
724	217 
725	76 
726	122 
727	25 
728	166 
729	35 
730	13 
731	194 
732	139 
733	19 
734	109 
735	246 
736	190 
737	220 
738	132 
739	47 
740	126 
741	255 
742	63 
743	270 
744	198 
745	200 
746	29 
747	56 
748	144 
749	93 
750	277 
751	172 
752	158 
753	88 
754	105 
755	268 
756	125 
757	46 
758	51 
759	167 
760	133 
761	253 
762	62 
763	19 
764	267 
765	129 
766	15 
767	134 
768	268 
769	10 
770	10 
771	4 
772	5 
773	162 
774	250 
775	29 
776	132 
777	202 
778	74 
779	194 
780	157 
781	108 
782	2 
783	234 
784	212 
785	28 
786	148 
787	221 
788	155 
789	52 
790	166 
791	114 
792	295 
793	46 
794	29 
795	258 
796	90 
797	49 
798	81 
799	280 
800	54 
801	125 
802	145 
803	140 
804	276 
805	13 
806	141 
807	141 
808	165 
809	20 
810	29 
811	101 
812	94 
813	198 
814	104 
815	252 
816	138 
817	198 
818	197 
819	240 
820	92 
821	72 
822	201 
823	47 
824	289 
825	86 
826	182 
827	111 
828	178 
829	250 
830	265 
831	244 
832	151 
833	31 
834	80 
835	175 
836	189 
837	51 
838	197 
839	13 
840	48 
841	122 
842	82 
843	181 
844	250 
845	195 
846	195 
847	182 
848	47 
849	1 
850	278 
851	74 
852	264 
853	92 
854	117 
855	240 
856	78 
857	63 
858	256 
859	55 
860	261 
861	45 
862	213 
863	210 
864	34 
865	148 
866	196 
867	110 
868	53 
869	208 
870	29 
871	186 
872	170 
873	250 
874	78 
875	26 
876	243 
877	47 
878	27 
879	220 
880	256 
881	2 
882	198 
883	92 
884	165 
885	2 
886	15 
887	223 
888	54 
889	82 
890	30 
891	16 
892	254 
893	166 
894	188 
895	220 
896	30 
897	151 
898	147 
899	32 
900	194 
901	161 
902	56 
903	4 
904	48 
905	51 
906	297 
907	216 
908	25 
909	126 
910	21 
911	277 
912	242 
913	218 
914	40 
915	53 
916	52 
917	107 
918	77 
919	194 
920	126 
921	140 
922	11 
923	36 
924	42 
925	90 
926	10 
927	24 
928	69 
929	98 
930	141 
931	212 
932	68 
933	44 
934	82 
935	177 
936	154 
937	209 
938	211 
939	104 
940	167 
941	182 
942	231 
943	224 
944	96 
945	6 
946	303 
947	25 
948	246 
949	110 
950	197 
951	170 
952	11 
953	1 
954	76 
955	229 
956	115 
957	219 
958	272 
959	222 
960	180 
961	38 
962	22 
963	204 
964	186 
965	137 
966	273 
967	200 
968	65 
969	260 
970	222 
971	274 
972	113 
973	5 
974	277 
975	37 
976	165 
977	107 
978	207 
979	11 
980	209 
981	230 
982	270 
983	283 
984	53 
985	242 
986	153 
987	52 
988	209 
989	117 
990	267 
991	260 
992	62 
993	66 
994	219 
995	263 
996	194 
997	229 
998	303 
999	287 
1000	153 
1001	80 
1002	66 
1003	49 
1004	300 
1005	1 
1006	150 
1007	62 
1008	124 
1009	302 
1010	47 
1011	209 
1012	262 
1013	176 
1014	175 
1015	258 
1016	193 
1017	247 
1018	68 
1019	307 
1020	197 
1021	148 
1022	168 
1023	246 
1024	275 
1025	31 
1026	131 
1027	221 
1028	154 
1029	229 
1030	198 
1031	74 
1032	228 
1033	210 
1034	281 
1035	301 
1036	94 
1037	158 
1038	138 
1039	15 
1040	162 
1041	279 
1042	96 
1043	62 
1044	271 
1045	38 
1046	25 
1047	304 
1048	67 
1049	68 
1050	263 
1051	167 
1052	214 
1053	307 
1054	229 
1055	167 
1056	80 
1057	144 
1058	69 
1059	212 
1060	44 
1061	232 
1062	247 
1063	90 
1064	171 
1065	211 
1066	56 
1067	40 
1068	126 
1069	144 
1070	112 
1071	244 
1072	270 
1073	280 
1074	133 
1075	13 
1076	306 
1077	40 
1078	236 
1079	47 
1080	82 
1081	28 
1082	183 
1083	288 
1084	307 
1085	69 
1086	255 
1087	305 
1088	232 
1089	184 
1090	3 
1091	150 
1092	195 
1093	214 
1094	237 
1095	61 
1096	164 
1097	132 
1098	56 
