1	9529
1	12605
1	18168
1	18997
1	19352
1	19735
1	19932
2	13823
2	15361
2	18145
2	18742
2	19404
2	19569
2	19650
3	6651
3	7547
3	16307
3	16951
3	17319
3	18301
3	18395
4	7669
4	12417
4	13374
4	14620
4	15995
4	18155
4	18475
5	9757
5	12110
5	14451
5	18799
5	18880
5	18904
5	19444
6	7794
6	10235
6	14195
6	14201
6	18260
6	18343
6	19757
7	13578
7	13980
7	15476
7	16964
7	18362
7	18938
7	19364
8	4558
8	13435
8	13992
8	16182
8	17333
8	17921
8	19432
9	9718
9	10448
9	10952
9	18559
9	19538
9	19787
9	19919
10	9452
10	13342
10	16776
10	17520
10	18995
10	19358
10	19754
11	685
11	4643
11	13592
11	17291
11	18551
11	19026
11	19637
12	13618
12	14223
12	15303
12	15366
12	17582
12	19193
12	19989
13	2754
13	14456
13	16357
13	16577
13	17223
13	18351
13	19616
14	1127
14	4675
14	10967
14	11314
14	16149
14	16362
14	19677
15	8264
15	13413
15	16541
15	17046
15	17698
15	18386
15	19121
16	4978
16	5911
16	12438
16	17500
16	17854
16	18970
16	19788
17	8457
17	13443
17	13862
17	14804
17	16391
17	17281
17	19326
18	14378
18	14871
18	18379
18	18527
18	18756
18	19159
18	19954
19	975
19	6247
19	17652
19	18060
19	18190
19	19250
19	19420
20	2046
20	9017
20	10175
20	17479
20	19527
20	19638
20	19914
21	3391
21	7853
21	15829
21	15996
21	17616
21	17873
21	19336
22	14088
22	14518
22	15339
22	15556
22	15902
22	17687
22	19177
23	1286
23	6905
23	7088
23	8493
23	15160
23	15201
23	16763
24	2648
24	11156
24	13633
24	17336
24	17428
24	19068
24	19309
25	960
25	4631
25	15925
25	18156
25	18854
25	19759
25	19848
26	6653
26	15350
26	17604
26	18592
26	19076
26	19424
26	19987
27	12105
27	17393
27	17638
27	17662
27	18089
27	18871
27	19380
28	5475
28	5957
28	9659
28	11570
28	13636
28	16027
28	19018
29	13034
29	14705
29	16591
29	17061
29	17188
29	18267
29	19396
30	3180
30	4937
30	8179
30	9163
30	9914
30	17532
30	19875
31	11015
31	12634
31	13296
31	16059
31	18924
31	19717
31	19927
32	13376
32	14373
32	16672
32	18065
32	18293
32	18919
32	19949
33	10429
33	10549
33	15002
33	15129
33	16809
33	18149
33	19568
34	5621
34	12536
34	13429
34	13693
34	15062
34	15912
