1	76
1	16734
1	17720
1	18680
1	18916
1	19034
1	19932
2	14831
2	15526
2	17989
2	18054
2	18191
2	19650
2	19691
3	931
3	7528
3	12487
3	14985
3	17332
3	17727
3	19814
4	3262
4	5491
4	9710
4	12561
4	16475
4	18196
4	19692
5	12646
5	12877
5	13267
5	15346
5	16081
5	16802
5	18605
6	5255
6	12882
6	14841
6	16301
6	16430
6	18120
6	18742
7	5166
7	5185
7	9757
7	12374
7	18301
7	19314
7	19401
8	14275
8	15624
8	15752
8	15790
8	15793
8	19432
8	19740
9	2591
9	6273
9	11809
9	12762
9	16791
9	19064
9	19772
10	6925
10	8559
10	14427
10	14495
10	18353
10	19185
10	19685
11	4944
11	12698
11	15869
11	15907
11	16265
11	17269
11	19226
12	9397
12	16662
12	17575
12	18496
12	19193
12	19879
12	19989
13	3253
13	7823
13	14636
13	16357
13	19291
13	19525
13	19614
14	2072
14	6735
14	8525
14	14917
14	15171
14	16061
14	18761
15	8264
15	11237
15	12143
15	14102
15	16131
15	17254
15	17326
16	7770
16	13512
16	15091
16	18286
16	18721
16	19058
16	19788
17	8523
17	10650
17	13240
17	13611
17	17494
17	18728
17	19333
18	2879
18	2992
18	9626
18	15239
18	18670
18	18756
18	19954
19	7177
19	7802
19	14982
19	15580
19	18060
19	18390
19	18839
20	564
20	9493
20	14677
20	15860
20	15976
20	19083
20	19149
21	3256
21	10939
21	14295
21	16588
21	19024
21	19336
21	19492
22	1833
22	7990
22	12970
22	15131
22	16537
22	19212
22	19747
23	9498
23	11034
23	13008
23	16231
23	16894
23	17399
23	18090
24	14579
24	15160
24	17583
24	17845
24	17994
24	18663
24	19720
25	1924
25	11033
25	14758
25	15325
25	17503
25	17574
25	19522
26	14347
26	15628
26	15683
26	18062
26	19227
26	19496
26	19502
27	6906
27	8488
27	17941
27	18136
27	19050
27	19760
27	19960
28	1973
28	11537
28	12170
28	13646
28	14044
28	16927
28	18221
29	4872
29	8804
29	9434
29	11910
29	18869
29	19678
29	19984
30	2686
30	3973
30	9079
30	10645
30	14785
30	15668
30	16820
31	2754
31	9915
31	13396
31	15200
31	15384
31	16485
31	16757
32	8952
32	10129
32	10398
32	14738
32	16816
32	16970
32	19375
33	1268
33	11569
33	15002
33	16116
33	16322
33	19411
33	19899
34	2046
34	9951
34	15857
34	16234
34	17736
34	18047
34	19581
35	3461
35	9442
35	10492
35	17664
35	18603
35	19333
35	19698
36	2262
36	4992
36	9982
36	10839
36	18573
36	19070
36	19863
37	1789
37	12438
37	14216
37	16396
37	18922
37	19271
37	19489
38	6254
38	12440
38	15895
38	15896
38	19105
38	19273
38	19809
39	11375
39	12453
39	17682
39	19590
39	19649
39	19750
39	19770
40	5179
40	13035
40	15982
40	16172
40	18121
40	18144
40	18181
41	6650
41	13662
41	17242
41	18688
41	18773
41	18790
41	19386
42	490
42	11800
42	16105
42	16932
42	18667
42	19737
42	19947
43	3720
43	3830
43	16113
43	17439
43	19245
43	19301
43	19368
44	9944
44	11757
44	12204
44	14652
44	16975
44	19233
44	19591
45	2761
45	10978
45	13822
45	13867
45	15742
45	17523
45	19095
46	11446
46	14574
46	17131
46	17385
46	17784
46	19537
46	19937
47	374
47	6015
47	7692
47	11633
47	17904
47	18771
47	19146
48	15958
48	17479
48	18624
48	19153
48	19223
48	19523
48	19942
49	8201
49	10577
49	12970
49	15951
49	18095
49	18364
49	19953
50	182
50	3135
50	10216
50	13306
50	16436
50	18971
50	19083
51	8822
51	13293
51	13675
51	16401
51	19397
51	19592
51	19990
52	1856
52	10905
52	13441
52	18800
52	19431
52	19663
52	19945
53	8049
53	8315
53	12977
53	13528
53	15975
53	16959
53	18914
54	556
54	12739
54	13041
54	14228
54	14243
54	14606
54	19067
55	9848
55	13965
55	14933
55	15308
55	16738
55	17533
55	18192
56	12186
56	12827
56	14300
56	17454
56	18005
56	18943
56	19607
57	9711
57	12071
57	12301
57	15654
57	16774
57	18329
57	19584
58	145
58	622
58	9010
58	10549
58	12697
58	16037
58	18137
59	2138
59	3427
59	14090
59	16512
59	18348
59	18522
59	19937
60	6603
60	9778
60	16015
60	16432
60	18659
60	19160
60	19889
61	2833
61	4124
61	9229
61	9824
61	10186
61	10255
61	12051
62	3448
62	10668
62	11442
62	13710
62	16625
62	19807
62	19847
63	756
63	14908
63	14991
63	17871
63	18446
63	19449
63	19644
64	5728
64	7523
64	11950
64	17617
64	19677
64	19826
64	19913
65	1379
65	6418
65	15866
65	17461
65	18157
65	18593
65	18650
66	6149
66	9644
66	14366
66	14520
66	18646
66	19003
66	19704
67	649
67	2678
67	9261
67	10472
67	13680
67	15399
67	19873
68	3532
68	13452
68	18452
68	19319
68	19661
68	19836
68	19851
69	557
69	949
69	7057
69	7411
69	13208
69	15377
69	19982
70	6378
70	15809
70	17691
70	18815
70	19542
70	19857
70	19966
71	5765
71	8077
71	9625
71	10342
71	14481
71	16180
71	18128
72	7095
72	15238
72	15320
72	16044
72	18685
72	19915
72	19971
73	1578
73	6000
73	6604
73	7351
73	15809
73	17786
73	18458
74	12139
74	15486
74	15842
74	16070
74	18978
74	19224
74	19327
75	300
75	10605
75	13336
75	14850
75	18070
75	19195
75	19942
76	1
76	10441
76	13387
76	15319
76	18742
76	19214
76	19976
77	3986
77	6261
77	15708
77	16663
77	18079
77	19246
77	19592
78	2035
78	14251
78	14315
78	14836
78	15320
78	17369
78	18709
79	6125
79	10184
79	11070
79	13593
79	17815
79	19236
79	19896
80	4686
80	9614
80	15608
80	16773
80	18578
80	18772
80	18839
81	5938
81	6461
81	8175
81	9863
81	16720
81	18186
81	19409
82	9529
82	10700
82	11120
82	14326
82	17059
82	17068
82	19923
83	7921
83	14929
83	15962
83	17310
83	17887
83	18083
83	19423
84	933
84	6472
84	12122
84	17109
84	18895
84	19122
84	19311
85	9737
85	11027
85	12624
85	13383
85	13600
85	14275
85	16517
86	4385
86	7897
86	8259
86	11426
86	17337
86	18072
86	19782
