degree distribution (probability density function of the degree in logarithmic bins) 
7.44094	0.167007
9.43787	0.0912852
11.4472	0.0545797
13.9554	0.0408279
16.8452	0.0251554
20.1818	0.0189433
24.9846	0.0131368
29.9762	0.00697332
37.6739	0.00627424
46.1071	0.00313743

degree distribution (degree-occurrences) 
7	0.142
8	0.112
9	0.095
10	0.074
11	0.068
12	0.055
13	0.039
14	0.039
15	0.034
16	0.036
17	0.025
18	0.023
19	0.024
20	0.025
21	0.018
22	0.01
23	0.014
24	0.012
25	0.016
26	0.007
27	0.016
28	0.01
29	0.007
30	0.008
31	0.01
32	0.005
33	0.002
34	0.003
35	0.006
36	0.009
37	0.003
38	0.006
39	0.008
40	0.005
41	0.006
42	0.003
43	0.001
44	0.003
45	0.004
46	0.006
47	0.004
48	0.001
49	0.002
50	0.004


--------------------------------------
community distribution (size-occurrences)
20	0.0363636
21	0.0363636
22	0.0181818
23	0.0363636
24	0.0727273
25	0.0363636
27	0.0363636
28	0.0545455
29	0.0545455
30	0.0181818
31	0.0181818
32	0.0181818
33	0.0363636
34	0.0363636
35	0.0545455
37	0.0181818
38	0.0545455
39	0.0181818
40	0.0363636
41	0.0363636
43	0.0545455
44	0.0181818
45	0.0181818
46	0.0363636
47	0.0181818
48	0.0909091
49	0.0363636


--------------------------------------
mixing parameter
0.1	0.001
0.129464	0.004
0.25	0.021
0.283992	0.098
0.301884	0.055
0.330783	0.238
0.351192	0.161
0.370303	0.238
0.393948	0.076
0.426812	0.08
0.444627	0.021
0.462821	0.004
0.5	0.002
0.571429	0.001

--------------------------------------
