1	86 
2	157 
3	73 
4	58 156 
5	99 
6	201 
7	51 
8	48 87 
9	33 
10	273 
11	26 
12	126 
13	2 287 
14	122 
15	172 215 
16	6 160 
17	315 
18	148 
19	29 216 
20	97 
21	123 157 
22	237 
23	212 
24	118 
25	101 
26	280 
27	149 
28	51 
29	4 
30	136 
31	110 
32	222 
33	234 
34	280 
35	50 
36	117 197 
37	291 
38	10 
39	267 
40	282 
41	118 
42	269 
43	32 118 
44	234 
45	276 
46	169 
47	43 
48	210 
49	191 
50	190 
51	283 
52	213 
53	320 
54	241 
55	145 
56	323 
57	334 
58	278 
59	111 
60	168 
61	117 
62	158 
63	157 
64	138 273 
65	41 
66	212 
67	244 
68	205 
69	296 
70	285 
71	247 
72	62 
73	113 213 
74	24 73 
75	28 266 
76	21 
77	157 
78	141 
79	60 
80	182 
81	327 
82	295 
83	265 
84	243 
85	227 
86	151 
87	204 
88	148 
89	112 
90	40 
91	100 
92	137 
93	316 
94	135 
95	215 225 
96	10 
97	78 
98	122 
99	307 
100	283 
101	244 
102	232 
103	173 
104	93 
105	209 
106	234 
107	169 
108	200 
109	71 
110	70 
111	121 
112	14 
113	117 146 
114	264 
115	149 
116	263 
117	150 
118	263 
119	120 
120	262 
121	179 
122	54 
123	295 
124	227 
125	70 
126	95 
127	294 
128	46 
129	262 
130	190 
131	329 
132	144 
133	97 
134	180 
135	140 
136	271 
137	303 
138	154 215 
139	199 
140	134 
141	163 
142	88 
143	116 
144	82 
145	104 
146	333 
147	163 
148	120 
149	307 
150	247 
151	76 99 
152	196 
153	44 
154	139 
155	205 
156	286 
157	282 
158	19 223 
159	82 
160	266 
161	170 
162	101 
163	294 
164	45 
165	124 
166	19 329 
167	189 291 
168	126 
169	260 
170	3 
171	176 
172	298 
173	123 284 
174	11 99 
175	163 
176	265 
177	335 
178	105 
179	146 
180	72 
181	28 
182	295 
183	162 
184	212 
185	285 
186	144 
187	189 
188	288 
189	10 
190	233 
191	223 
192	34 
193	45 
194	46 
195	62 
196	244 
197	183 
198	112 
199	159 
200	157 
201	305 
202	160 197 
203	39 
204	74 
205	122 
206	120 
207	96 
208	321 
209	140 
210	125 
211	132 
212	219 
213	110 
214	332 
215	89 
216	229 
217	206 
218	219 
219	46 
220	185 
221	126 304 
222	288 
223	225 
224	73 
225	183 
226	179 
227	311 
228	174 
229	169 
230	103 
231	218 
232	46 
233	61 
234	224 
235	311 
236	170 
237	105 
238	45 88 
239	213 
240	274 
241	164 
242	44 
243	307 
244	70 
245	73 
246	15 323 
247	87 
248	201 
249	239 
250	317 
251	218 
252	307 
253	155 
254	261 
255	197 
256	337 
257	104 
258	326 
259	174 
260	290 
261	307 
262	303 
263	228 
264	135 
265	196 
266	71 
267	98 
268	8 
269	38 
270	54 
271	335 
272	269 
273	46 103 
274	301 
275	136 
276	211 
277	41 
278	191 
279	227 
280	274 
281	274 
282	292 
283	255 
284	215 
285	112 
286	254 
287	38 
288	277 
289	181 
290	99 
291	2 
292	165 
293	61 
294	157 
295	161 
296	53 
297	125 
298	328 
299	291 
300	34 
301	159 
302	70 
303	261 
304	275 
305	202 
306	23 
307	80 
308	236 
309	110 
310	28 
311	129 
312	146 
313	62 
314	32 85 
315	2 
316	167 
317	53 
318	52 
319	169 
320	157 
321	76 
322	91 
323	224 
324	66 
325	223 
326	213 246 
327	150 
328	304 
329	270 
330	254 
331	139 
332	147 
333	270 
334	135 
335	70 
336	83 
337	91 
338	249 
339	301 
340	179 
341	143 
342	179 
343	175 
344	165 
345	209 
346	82 
347	87 
348	270 
349	278 
350	46 
351	23 
352	45 
353	140 
354	39 101 
355	23 
356	57 
357	277 
358	150 
359	215 
360	305 
361	71 
362	177 
363	277 
364	191 
365	169 
366	201 
367	313 
368	224 
369	328 
370	149 
371	151 
372	44 200 
373	14 287 
374	114 
375	204 
376	222 
377	262 271 
378	310 
379	229 
380	54 57 
381	1 
382	23 
383	90 
384	319 
385	195 
386	154 
387	209 227 
388	176 
389	73 
390	37 
391	31 
392	287 
393	71 97 
394	46 54 
395	35 
396	32 
397	216 
398	320 
399	50 
400	147 
401	169 
402	36 
403	19 
404	59 
405	47 149 
406	48 49 
407	122 125 
408	84 
409	126 
410	75 165 
411	75 
412	118 
413	333 
414	224 
415	109 
416	62 
417	159 
418	151 
419	125 
420	247 
421	133 
422	31 
423	50 105 
424	11 140 
425	243 
426	225 
427	287 
428	274 
429	31 
430	260 
431	251 
432	229 
433	221 
434	295 
435	300 
436	136 
437	189 
438	48 
439	35 
440	246 
441	154 
442	202 244 
443	114 
444	175 
445	240 
446	19 
447	311 
448	13 74 
449	121 
450	64 
451	165 
452	224 
453	86 
454	318 
455	221 
456	247 
457	101 
458	3 163 
459	313 
460	268 
461	86 
462	204 
463	37 
464	262 
465	264 
466	240 303 
467	76 
468	332 
469	154 
470	262 
471	258 
472	122 
473	265 
474	336 
475	250 
476	42 156 
477	122 234 
478	122 
479	123 
480	25 
481	88 
482	197 
483	57 152 
484	21 
485	311 
486	103 
487	47 
488	336 
489	230 
490	294 
491	282 
492	307 
493	36 206 
494	112 
495	113 
496	316 
497	204 
498	154 
499	225 
500	213 
501	34 107 
502	279 
503	279 
504	303 
505	227 
506	257 
507	145 
508	6 
509	145 
510	19 
511	275 
512	67 
513	154 
514	3 
515	73 
516	252 
517	194 
518	228 
519	265 
520	126 
521	64 
522	319 
523	25 
524	301 
525	271 
526	74 
527	32 
528	122 
529	230 
530	43 
531	299 
532	185 
533	228 
534	312 
535	329 
536	261 265 
537	250 
538	162 
539	220 
540	337 
541	75 
542	182 
543	252 
544	110 232 
545	17 
546	109 
547	251 
548	242 
549	186 
550	62 
551	49 
552	260 
553	93 
554	336 
555	237 
556	137 
557	120 
558	34 307 
559	206 
560	183 
561	151 
562	39 
563	40 186 
564	45 
565	34 
566	308 
567	126 
568	129 
569	166 
570	281 
571	172 
572	315 
573	18 
574	274 
575	151 
576	197 
577	248 
578	165 
579	337 
580	3 251 
581	183 
582	86 
583	123 
584	280 
585	84 
586	54 113 
587	134 
588	45 
589	304 
590	115 
591	44 
592	11 113 
593	152 
594	315 
595	177 
596	185 
597	101 
598	121 
599	284 
600	186 
601	108 
602	317 
603	173 
604	29 
605	289 
606	44 59 
607	261 
608	127 
609	148 
610	199 326 
611	128 
612	146 
613	313 
614	224 
615	141 
616	314 
617	247 
618	335 
619	220 
620	287 
621	259 
622	142 
623	130 
624	32 
625	185 
626	154 
627	15 
628	169 
629	205 
630	291 
631	10 
632	26 
633	43 
634	48 
635	56 
636	27 
637	149 
638	1 190 
639	293 
640	147 
641	145 247 
642	37 
643	257 
644	286 
645	30 
646	5 
647	225 
648	228 
649	2 75 
650	155 
651	251 
652	141 
653	252 
654	43 
655	251 
656	26 270 
657	59 
658	291 
659	75 
660	4 
661	239 
662	230 
663	39 
664	169 321 
665	313 
666	63 
667	164 
668	257 
669	271 
670	300 
671	140 
672	115 122 
673	330 
674	60 
675	32 
676	172 
677	198 
678	70 
679	11 
680	171 
681	319 
682	301 
683	63 
684	120 
685	216 
686	169 
687	11 
688	5 
689	218 
690	167 
691	154 331 
692	31 
693	210 
694	221 
695	162 
696	251 
697	149 
698	294 
699	209 
700	230 
701	45 
702	78 
703	50 
704	68 
705	316 
706	251 
707	119 
708	337 
709	195 
710	157 
711	299 
712	223 
713	30 
714	287 
715	152 
716	204 
717	262 
718	44 
719	88 
720	52 
721	30 
722	274 
723	174 
724	84 324 
725	10 280 
726	255 
727	75 
728	141 
729	153 
730	170 
731	324 
732	311 
733	75 161 
734	210 
735	197 
