degree distribution (probability density function of the degree in logarithmic bins) 
7.44314	0.167664
9.43452	0.090745
11.4435	0.0550235
13.9558	0.0411924
16.8452	0.0251554
20.1429	0.0189433
24.9692	0.0131368
30.3171	0.00680729
37.6136	0.00600144
46.069	0.00324948

degree distribution (degree-occurrences) 
7	0.142
8	0.113
9	0.095
10	0.073
11	0.069
12	0.055
13	0.039
14	0.04
15	0.034
16	0.037
17	0.023
18	0.024
19	0.024
20	0.027
21	0.017
22	0.009
23	0.014
24	0.012
25	0.017
26	0.006
27	0.016
28	0.007
29	0.006
30	0.009
31	0.009
32	0.006
33	0.004
34	0.005
35	0.004
36	0.009
37	0.002
38	0.006
39	0.007
40	0.005
41	0.006
42	0.004
44	0.004
45	0.004
46	0.005
47	0.004
48	0.002
49	0.002
50	0.004


--------------------------------------
community distribution (size-occurrences)
20	0.0363636
21	0.0363636
22	0.0181818
23	0.0363636
24	0.0727273
25	0.0363636
27	0.0363636
28	0.0545455
29	0.0545455
30	0.0181818
31	0.0181818
32	0.0181818
33	0.0363636
34	0.0363636
35	0.0545455
37	0.0181818
38	0.0545455
39	0.0181818
40	0.0363636
41	0.0363636
43	0.0545455
44	0.0181818
45	0.0181818
46	0.0363636
47	0.0181818
48	0.0909091
49	0.0363636


--------------------------------------
mixing parameter
0	0.005
0.0625	0.003
0.0758242	0.005
0.0884354	0.035
0.10728	0.109
0.124676	0.151
0.141884	0.268
0.158824	0.207
0.179318	0.072
0.196485	0.064
0.213072	0.008
0.222756	0.032
0.25	0.03
0.272727	0.003
0.285714	0.007
0.333333	0.001

--------------------------------------
