degree distribution (probability density function of the degree in logarithmic bins) 
6.97887	0.100206
8.45894	0.118166
10.4755	0.0660354
12.8702	0.0489362
15.9043	0.0284057
19.337	0.0224897
23.8793	0.0114694
29.0179	0.00895818
36.8333	0.00543499
44.5484	0.00324511
50	0.000338724

degree distribution (degree-occurrences) 
6	0.003
7	0.139
8	0.112
9	0.095
10	0.075
11	0.068
12	0.055
13	0.038
14	0.038
15	0.033
16	0.037
17	0.024
18	0.027
19	0.023
20	0.026
21	0.016
22	0.009
23	0.016
24	0.011
25	0.017
26	0.005
27	0.017
28	0.009
29	0.006
30	0.009
31	0.01
32	0.005
33	0.002
34	0.004
35	0.006
36	0.008
37	0.004
38	0.007
39	0.007
40	0.004
41	0.006
42	0.004
43	0.001
44	0.003
45	0.004
46	0.005
47	0.004
48	0.002
49	0.002
50	0.004


--------------------------------------
community distribution (size-occurrences)
20	0.0363636
21	0.0363636
22	0.0181818
23	0.0363636
24	0.0727273
25	0.0363636
27	0.0363636
28	0.0545455
29	0.0545455
30	0.0181818
31	0.0181818
32	0.0181818
33	0.0363636
34	0.0363636
35	0.0545455
37	0.0181818
38	0.0545455
39	0.0181818
40	0.0363636
41	0.0363636
43	0.0545455
44	0.0181818
45	0.0181818
46	0.0363636
47	0.0181818
48	0.0909091
49	0.0363636


--------------------------------------
mixing parameter
0.125	0.001
0.205263	0.002
0.223608	0.037
0.25	0.097
0.270792	0.073
0.285408	0.244
0.302549	0.27
0.318116	0.043
0.3336	0.133
0.361828	0.032
0.375196	0.049
0.395048	0.004
0.416667	0.001
0.428571	0.012
0.444444	0.001
0.5	0.001

--------------------------------------
