1	1130
1	3644
1	13313
1	13509
1	19034
1	19916
1	19932
2	11654
2	13074
2	15467
2	17181
2	19624
2	19650
2	19681
3	3798
3	7399
3	13707
3	14110
3	14948
3	16951
3	18301
4	430
4	4096
4	11438
4	12639
4	13374
4	15540
4	15995
5	12403
5	13410
5	14046
5	16169
5	18856
5	19290
5	19481
6	3060
6	9914
6	10559
6	13144
6	14195
6	14321
6	19656
7	11037
7	11339
7	14641
7	14990
7	18109
7	19149
7	19690
8	7659
8	17333
8	17879
8	18303
8	18619
8	19294
8	19889
9	2487
9	6515
9	16097
9	16575
9	17724
9	18559
9	19064
10	8411
10	8954
10	13928
10	15946
10	19185
10	19329
10	19754
11	5569
11	7137
11	11322
11	17327
11	18551
11	19319
11	19988
12	1361
12	3151
12	11600
12	12189
12	15156
12	17203
12	19132
13	1071
13	6179
13	10189
13	18351
13	18607
13	19612
13	19740
14	1965
14	12432
14	13507
14	16061
14	16307
14	18838
14	19677
15	6949
15	9839
15	12325
15	14782
15	16773
15	18560
15	19371
16	1574
16	15913
16	17447
16	17573
16	17659
16	17854
16	19646
17	9381
17	13443
17	14376
17	14658
17	14771
17	18378
17	19802
18	5510
18	10451
18	15272
18	15671
18	16521
18	16669
18	18189
19	14588
19	14847
19	17786
19	18060
19	18107
19	18555
19	18657
20	7944
20	14677
20	15241
20	16506
20	18578
20	18938
20	19010
21	2809
21	10678
21	16588
21	17616
21	18124
21	19593
21	19768
22	920
22	8248
22	11143
22	11470
22	11928
22	12617
22	18473
23	9702
23	12056
23	13045
23	14310
23	17214
23	17623
23	19729
24	8754
24	17951
24	18765
24	19229
24	19370
24	19429
24	19585
25	10059
25	13038
25	13800
25	16149
25	16266
25	16499
25	19240
26	16890
26	17604
26	18075
26	18876
26	19773
26	19781
26	19821
27	2731
27	16432
27	18031
27	18315
27	18533
27	18558
27	19702
28	454
28	13929
28	16384
28	18028
28	18399
28	18973
28	19791
29	4872
29	5876
29	9957
29	16750
29	17908
29	19518
29	19696
30	4535
30	8583
30	16118
30	16501
30	18440
30	19641
30	19869
31	5664
31	6796
31	10839
31	16632
31	19412
31	19442
31	19916
32	775
32	1664
32	3429
32	10685
32	11720
32	15503
32	18076
33	5306
33	11515
33	15002
33	15376
33	16394
33	17204
33	19061
34	5621
34	6924
34	9293
34	13630
34	15529
34	16989
34	19877
35	13813
35	15294
35	16234
35	16618
35	17345
35	19181
35	19373
36	664
36	10509
36	15496
36	17913
36	19619
36	19737
36	19927
37	2963
37	13492
37	15574
37	16799
37	17801
37	18791
37	18922
38	10495
38	13276
38	13370
38	16045
38	16766
38	19201
38	19282
39	3739
39	5091
39	9484
39	10454
39	15495
39	16421
39	18839
40	1237
40	10875
40	13318
40	14844
40	17012
40	17858
40	18886
41	5258
41	9982
41	11050
41	12255
41	16948
41	18186
41	18450
42	3239
42	15318
42	15690
42	16280
42	16843
42	18543
42	19619
43	14629
43	16074
43	16514
43	17078
43	18638
43	19245
43	19368
44	12009
44	12711
44	18988
44	19512
44	19692
44	19756
44	19821
45	198
45	8295
45	9694
45	10900
45	17400
45	17546
45	18058
46	10703
46	11066
46	14954
46	15430
46	16429
46	18157
46	19394
47	1179
47	14150
47	14281
47	15624
47	18668
47	18851
47	19334
48	14349
48	18008
48	18026
48	19239
48	19384
48	19407
48	19431
49	7332
49	11659
49	16846
49	17156
49	17485
49	17864
49	19534
50	8625
50	16179
50	17997
50	18268
50	18349
50	19073
50	19254
