1	3624
1	6940
1	9680
1	10876
1	16317
1	18675
1	19822
2	7385
2	11039
2	15293
2	18439
2	18603
2	19187
2	19593
3	5361
3	10228
3	12136
3	17936
3	18943
3	19326
3	19503
4	13433
4	16583
4	17863
4	18036
4	18614
4	19087
4	19753
5	12064
5	12415
5	14296
5	14651
5	17992
5	18077
5	19985
6	12461
6	13537
6	15829
6	16890
6	17686
6	18734
6	19634
7	4531
7	8231
7	9949
7	14948
7	15510
7	16344
7	19185
8	4078
8	11172
8	11230
8	13685
8	14296
8	17305
8	17961
9	5136
9	8319
9	15932
9	16497
9	17649
9	17810
9	19407
10	2912
10	6839
10	9784
10	13244
10	13879
10	15185
10	19011
11	6063
11	9251
11	10592
11	11661
11	12794
11	17928
11	18560
12	7806
12	10481
12	12354
12	12713
12	17677
12	19122
12	19274
13	13063
13	13675
13	17327
13	17548
13	17836
13	18834
13	19417
14	16045
14	16526
14	18670
14	19376
14	19579
14	19749
14	19852
15	5757
15	7985
15	14656
15	16252
15	16888
15	18360
15	18936
16	11844
16	12696
16	15584
16	17859
16	17979
16	19006
16	19267
17	10516
17	15166
17	16769
17	18356
17	18468
17	19075
17	19700
18	8082
18	10164
18	10419
18	19291
18	19346
18	19436
18	19760
19	7670
19	8751
19	9832
19	16948
19	17981
19	19340
19	19601
20	13627
20	17766
20	17823
20	18816
20	18864
20	19502
20	19586
21	15912
21	17150
21	17573
21	17778
21	18151
21	19277
21	19766
22	6887
22	8047
22	8325
22	11561
22	16180
22	18948
22	19351
23	7201
23	14005
23	15034
23	16385
23	17629
23	17851
23	19528
24	1976
24	8675
24	12122
24	14056
24	15411
24	16136
24	19064
25	754
25	5280
25	7844
25	16271
25	18354
25	19114
25	19371
26	1522
26	6902
26	11847
26	17334
26	17394
26	19657
26	19693
27	8410
27	8897
27	10993
27	16148
27	17545
27	18227
27	19147
28	652
28	6091
28	6363
28	12863
28	15321
28	15543
28	18904
29	9132
29	14604
29	14695
29	19118
29	19289
29	19493
29	19946
30	10362
30	11477
30	14174
30	17789
30	17853
30	18098
30	19195
31	3622
31	14762
31	14795
31	16680
31	17726
31	18601
31	18837
32	9280
32	14657
32	16731
32	17424
32	17973
32	19188
32	19884
33	15554
33	15975
33	17905
33	19176
33	19493
33	19800
33	19936
34	3278
34	14205
34	15428
34	17275
34	17283
34	17539
34	18339
35	510
35	8210
35	11057
35	12541
35	15030
35	16783
35	19699
36	7492
36	17218
36	17617
36	18736
36	19037
36	19050
36	19284
37	9490
37	11846
37	13681
37	17197
37	18914
37	19254
37	19361
38	13412
38	16797
38	16812
38	17620
38	18845
38	19522
38	19802
39	8779
39	14151
39	14641
39	16835
39	18257
39	19075
39	19156
40	2596
40	10610
40	17324
40	17330
40	17812
40	18501
40	19381
41	7637
41	17107
41	17185
41	18703
41	18763
41	19193
41	19879
42	8670
