degree distribution (probability density function of the degree in logarithmic bins) 
7.43701	0.167007
9.43787	0.0912852
11.4472	0.0545797
13.973	0.0404634
16.8571	0.0251554
20.1688	0.0189433
25.0156	0.0129347
30.0682	0.00730538
37.8043	0.00627424
46.1786	0.00313743

degree distribution (degree-occurrences) 
7	0.143
8	0.111
9	0.095
10	0.074
11	0.068
12	0.055
13	0.038
14	0.038
15	0.035
16	0.036
17	0.024
18	0.024
19	0.023
20	0.027
21	0.018
22	0.009
23	0.014
24	0.011
25	0.016
26	0.006
27	0.017
28	0.01
29	0.006
30	0.01
31	0.01
32	0.005
33	0.003
34	0.003
35	0.005
36	0.008
37	0.003
38	0.007
39	0.009
40	0.005
41	0.006
42	0.003
43	0.001
44	0.003
45	0.004
46	0.005
47	0.004
48	0.002
49	0.002
50	0.004


--------------------------------------
community distribution (size-occurrences)
20	0.0363636
21	0.0363636
22	0.0181818
23	0.0363636
24	0.0727273
25	0.0363636
27	0.0363636
28	0.0545455
29	0.0545455
30	0.0181818
31	0.0181818
32	0.0181818
33	0.0363636
34	0.0363636
35	0.0545455
37	0.0181818
38	0.0545455
39	0.0181818
40	0.0363636
41	0.0363636
43	0.0545455
44	0.0181818
45	0.0181818
46	0.0363636
47	0.0181818
48	0.0909091
49	0.0363636


--------------------------------------
mixing parameter
0.222222	0.001
0.25	0.001
0.286282	0.04
0.307692	0.001
0.333333	0.055
0.355644	0.027
0.372186	0.175
0.395912	0.274
0.413742	0.138
0.429477	0.152
0.449822	0.1
0.470028	0.004
0.5	0.028
0.555556	0.002
0.571429	0.001
0.625	0.001

--------------------------------------
