1	18
1	573
1	608
1	685
1	816
1	850
1	963
2	294
2	554
2	599
2	724
2	882
2	888
2	944
3	366
3	654
3	818
3	893
3	923
3	926
3	984
4	279
4	462
4	627
4	642
4	823
4	836
4	862
5	547
5	768
5	907
5	932
5	958
5	969
5	992
6	252
6	359
6	869
6	897
6	968
6	972
6	989
7	411
7	668
7	709
7	752
7	842
7	878
7	993
8	358
8	448
8	594
8	752
8	877
8	937
8	991
9	367
9	692
9	781
9	904
9	941
9	983
9	987
10	96
10	747
10	768
10	773
10	815
10	957
10	958
11	431
11	825
11	831
11	882
11	885
11	951
11	989
12	521
12	598
12	646
12	866
12	974
12	990
12	991
13	631
13	735
13	803
13	875
13	889
13	919
13	985
14	209
14	294
14	430
14	545
14	829
14	906
14	967
15	38
15	286
15	298
15	718
15	805
15	900
15	917
16	645
16	788
16	811
16	882
16	891
16	956
16	958
17	597
17	672
17	675
17	751
17	882
17	911
17	966
18	1
18	387
18	508
18	554
18	599
18	647
18	890
19	284
19	321
19	479
19	714
19	813
19	932
19	975
20	85
20	401
20	737
20	835
20	919
20	970
20	996
21	104
21	165
21	365
21	781
21	954
21	979
21	996
22	458
22	469
22	657
22	759
22	803
22	849
22	859
23	106
23	110
23	353
23	619
23	814
23	835
23	986
24	391
24	446
24	581
24	836
24	868
24	936
24	940
25	417
25	474
25	744
25	867
25	870
25	943
25	978
26	80
26	268
26	503
26	533
26	770
26	848
26	982
27	32
27	300
27	701
27	939
27	943
27	965
27	997
28	155
28	270
28	558
28	695
28	719
28	886
28	889
29	226
29	638
29	640
29	853
29	869
29	905
29	945
30	696
30	825
30	851
30	861
30	939
30	944
30	997
31	647
31	742
31	799
31	889
31	907
31	957
31	976
32	27
32	470
32	544
32	725
32	860
32	939
32	997
33	254
33	383
33	541
33	721
33	748
33	803
33	855
34	514
34	676
34	708
34	842
34	878
34	946
34	978
35	499
35	809
35	911
35	937
35	947
35	982
35	995
36	153
36	213
36	588
36	651
36	798
36	821
36	958
37	328
37	671
37	922
37	929
37	971
37	983
37	1000
38	15
38	310
38	389
38	642
38	850
38	924
38	998
39	198
39	586
39	685
39	808
39	920
39	936
39	961
40	77
40	188
40	275
40	541
40	681
40	799
40	984
41	527
41	686
41	833
41	870
41	952
41	954
41	965
42	533
42	674
42	715
42	764
42	927
42	945
42	987
43	292
43	708
43	805
43	913
43	921
43	978
43	993
44	439
44	510
44	529
44	642
44	832
44	933
44	945
45	107
45	621
45	629
45	730
45	820
45	927
45	931
46	563
46	808
46	813
46	935
46	963
46	989
46	996
47	317
47	660
47	716
47	805
47	950
47	962
47	982
48	235
48	537
48	609
48	691
48	879
48	891
48	989
49	659
49	707
49	793
49	810
49	891
49	951
49	989
50	471
50	652
50	802
50	962
50	963
50	967
50	982
51	135
51	707
51	803
51	810
51	913
51	951
51	989
52	180
52	317
52	346
52	449
52	816
52	956
52	996
53	267
53	732
53	799
53	839
53	845
53	905
53	947
54	389
54	773
54	893
54	922
54	971
54	983
54	1000
55	115
55	663
55	704
55	836
55	892
55	930
55	945
56	218
56	594
56	651
56	774
56	949
56	951
56	966
57	509
57	767
57	828
57	889
57	910
57	984
57	996
58	286
58	388
58	535
58	865
58	871
58	928
58	954
59	506
59	512
59	720
59	776
59	814
59	823
59	881
60	257
60	447
60	494
60	533
60	912
60	948
60	985
61	79
61	313
61	906
61	909
61	919
61	965
61	980
62	784
62	841
62	901
62	944
62	948
62	965
62	968
63	146
63	569
63	623
63	766
63	965
63	985
63	993
64	487
64	676
64	768
64	824
64	867
64	893
64	928
65	183
65	342
65	565
65	726
65	919
65	971
65	996
66	77
66	219
66	561
66	665
66	686
66	748
66	849
67	76
67	119
67	237
67	389
67	902
67	953
67	954
68	152
68	713
68	719
68	851
68	960
68	972
68	994
69	552
69	656
69	780
69	801
69	854
69	894
69	923
70	663
70	747
70	779
70	791
70	886
70	975
70	982
71	578
71	708
71	759
71	824
71	931
71	946
71	1000
72	483
72	724
72	770
72	864
72	895
72	942
72	952
73	274
73	580
73	665
73	730
73	800
73	961
73	991
74	613
74	766
74	836
74	847
74	945
74	949
74	978
75	107
75	549
75	589
75	617
75	626
75	935
75	949
76	67
76	237
76	679
76	843
76	858
76	922
76	924
77	40
77	66
77	681
77	741
77	748
77	930
77	998
78	397
78	871
78	913
78	929
78	971
78	983
78	1000
79	61
79	319
79	746
79	792
79	821
79	872
79	980
80	26
80	723
80	744
80	805
80	903
80	920
80	982
81	427
81	583
81	667
81	802
81	971
81	983
81	1000
82	206
82	709
82	764
82	826
82	831
82	972
82	995
83	480
83	786
83	882
83	885
83	931
83	951
83	989
84	574
84	578
84	704
84	745
84	857
84	934
84	977
85	20
85	123
85	386
85	881
85	956
85	970
85	996
86	267
86	895
86	912
86	920
86	976
86	980
86	988
87	361
87	760
87	773
87	892
87	929
87	993
87	999
88	519
88	709
88	727
88	757
88	806
88	875
88	950
89	98
89	109
89	428
89	783
89	860
89	945
89	966
90	582
90	685
90	707
90	828
90	847
90	867
90	1000
91	200
91	409
91	486
91	863
91	881
91	944
91	954
92	436
92	487
92	599
92	609
92	674
92	968
92	981
93	637
93	775
93	875
93	878
93	924
93	962
93	996
94	118
94	316
94	609
94	772
94	968
94	981
94	985
95	850
95	882
95	888
95	901
95	911
95	942
95	948
96	10
96	596
96	687
96	883
96	899
96	905
96	989
97	215
97	472
97	815
97	856
97	919
97	976
97	991
98	89
98	675
98	893
98	895
98	905
98	972
98	1000
99	212
99	542
99	689
99	695
99	700
99	932
99	979
100	187
100	460
100	766
100	862
100	876
100	935
100	985
101	132
101	156
101	375
101	808
101	972
101	978
101	996
102	471
102	733
102	809
102	906
102	909
102	933
102	939
103	294
103	312
103	567
103	670
103	730
103	776
103	994
104	21
104	397
104	654
104	734
104	862
104	894
104	968
105	293
105	467
105	697
105	717
105	877
105	927
105	990
106	23
106	262
106	328
106	508
106	580
106	619
106	730
107	45
107	75
107	238
107	531
107	611
107	949
107	969
108	347
108	796
108	825
108	833
108	952
108	959
108	979
109	89
109	709
109	792
109	820
109	895
109	902
109	977
110	23
110	602
110	766
110	774
110	828
110	968
110	992
111	616
111	801
