1	5459
1	6075
1	11977
1	14037
1	17723
1	18436
1	19932
2	4283
2	13711
2	16141
2	16764
2	17181
2	19404
2	19681
3	3523
3	7922
3	14388
3	14392
3	15431
3	19245
3	19608
4	5850
4	6955
4	8795
4	9080
4	16354
4	18475
4	19972
5	3785
5	9163
5	9484
5	16562
5	18721
5	18856
5	19021
6	8524
6	13733
6	16430
6	17383
6	18260
6	18755
6	19682
7	10812
7	17543
7	18458
7	19101
7	19401
7	19674
7	19921
8	847
8	14803
8	16281
8	18189
8	18588
8	19672
8	19872
9	16365
9	16791
9	17612
9	17872
9	18333
9	19145
9	19315
10	6925
10	13576
10	14427
10	18381
10	18920
10	19754
10	19771
11	4113
11	16986
11	17845
11	19004
11	19026
11	19759
11	19987
12	8597
12	15376
12	17298
12	18239
12	19385
12	19779
12	19989
13	8706
13	9793
13	10349
13	14835
13	17303
13	17487
13	19695
14	1719
14	6065
14	14214
14	16061
14	18427
14	19122
14	19826
15	11595
15	14948
15	15586
15	16383
15	19263
15	19886
15	19959
16	7760
16	12671
16	15973
16	16403
16	16638
16	17054
16	18647
17	10398
17	16785
17	17271
17	17832
17	18728
17	18780
17	19899
18	10361
18	13153
18	16254
18	17713
18	18527
18	19650
18	19999
19	14533
19	17753
19	17859
19	18190
19	18716
19	18792
19	19849
20	2892
20	11939
20	13140
20	13622
20	16550
20	19527
20	19914
21	10812
21	11228
21	15829
21	17523
21	17536
21	19062
21	19232
22	3899
22	4967
22	8394
22	16888
22	19196
22	19836
22	19934
23	4788
23	12056
23	15773
23	15781
23	18297
23	18517
23	19888
24	1309
24	7606
24	11156
24	12563
24	14306
24	16378
24	18828
25	14459
25	14673
25	17546
25	17725
25	18128
25	18536
25	19137
26	14531
26	15567
26	15773
26	17604
26	18390
26	19076
26	19227
27	1959
27	10655
27	12804
27	16212
27	16847
27	17062
27	19850
28	392
28	5667
28	8620
28	12122
28	15756
28	16717
28	17144
29	2458
29	13344
29	16696
29	17525
29	17887
29	18895
29	19889
30	3180
30	7360
30	10972
30	12448
30	14638
30	16082
30	18440
31	5664
31	8182
31	10595
31	15637
31	15741
31	19647
31	19927
32	17417
32	17517
32	17596
32	18734
32	19375
32	19949
32	19968
33	89
33	128
33	10554
33	10906
33	15268
33	18703
33	19061
34	1118
34	6880
34	9146
34	10249
34	17490
34	17981
34	19181
35	5437
35	12189
35	13735
35	14357
35	18940
35	19373
35	19521
36	4737
36	10267
36	15200
36	17483
36	17596
36	18573
36	19619
37	4051
37	7389
37	8556
37	15104
37	18280
37	18922
37	19452
38	14136
38	15011
38	16766
38	17103
38	19024
38	19901
38	19918
39	4830
39	8680
39	12543
39	15053
39	16387
39	16463
39	18941
40	4851
40	13049
40	17192
40	17863
40	18698
40	18886
40	18998
41	7914
41	11448
41	12883
41	15232
41	16226
41	17513
41	19452
42	11299
42	11604
42	15220
42	15690
42	17641
42	18123
42	19742
43	6846
43	13753
43	15598
43	16769
43	18502
43	18712
43	19368
44	1220
44	13897
44	13955
44	15869
44	18772
44	19288
44	19512
45	12575
45	15610
45	18567
45	18842
45	19095
45	19158
45	19578
46	2388
46	2685
46	5074
46	14089
46	14145
46	15896
46	19198
47	7577
47	15550
47	15809
47	16065
47	17205
47	17624
47	18875
48	2211
48	6949
48	13262
48	17880
48	19130
48	19237
48	19277
49	409
49	11262
49	13715
49	14861
49	15063
49	17485
49	18364
50	12426
50	14668
50	16036
50	17286
50	18279
50	18971
50	19863
51	2238
51	11241
51	16694
51	18406
51	18418
51	19592
51	19865
52	14411
52	16635
52	16826
52	17120
52	17157
52	17417
52	18800
53	9853
53	10033
53	10960
53	17742
53	18836
53	18914
53	19989
54	14479
54	15062
54	17180
54	18104
54	18752
54	18925
54	19932
55	618
55	8237
55	9287
55	14307
55	16273
55	16949
55	17770
56	9831
56	10745
56	16214
56	17007
56	17630
56	19085
56	19387
57	13887
57	14462
57	16178
57	16427
57	16495
57	17910
57	19804
58	2518
58	10256
58	10899
58	16915
58	18806
58	18913
58	19496
59	7504
59	14977
59	16949
59	16993
59	18266
59	18804
59	19937
60	10433
60	11668
60	11794
60	12977
60	17241
60	18073
60	19889
61	6867
61	12886
61	13414
61	13739
61	14051
61	15673
61	19700
62	15179
62	15458
62	17292
62	17448
62	19022
62	19625
62	19899
63	3369
63	13419
63	14153
63	14394
63	17066
63	18433
63	19784
64	2471
64	4675
64	9669
64	10004
64	16986
64	17108
64	18328
65	2479
65	5478
65	5940
65	7429
65	15162
65	16025
65	18650
66	4707
66	10248
66	12809
66	13105
66	17983
66	19176
66	19704
67	11190
67	14181
67	14878
67	15708
67	16687
67	18002
67	19663
68	2375
68	16529
68	17180
68	18786
68	19637
68	19645
68	19661
69	997
69	7686
69	12353
69	13204
69	17882
69	18501
69	19619
70	15211
70	16919
70	17227
70	17335
70	18805
70	18857
70	19993
71	8846
71	11989
71	14177
71	15562
71	18392
71	18489
71	18892
72	5006
72	11089
72	15670
72	17026
72	17136
72	18127
72	19964
73	4282
73	16459
73	17020
73	18551
73	18779
73	19681
73	19922
74	1633
74	8412
74	14255
74	14376
74	16465
74	19243
74	19779
75	3996
75	15590
75	17528
75	18026
75	18438
75	18575
75	19942
76	3399
76	4565
76	5806
76	9356
76	12779
76	15266
76	18083
77	9778
77	9794
77	15906
77	16401
77	18119
77	19053
77	19592
78	5294
78	14200
78	17369
78	17770
78	18383
78	18885
78	19129
79	6283
79	7456
79	16809
79	17302
79	17811
79	18196
79	19964
80	11679
80	12442
80	15905
80	16525
80	17467
80	17605
80	19031
81	500
81	1984
81	9634
81	9719
81	13247
81	15475
81	18337
82	503
82	744
82	12321
82	16845
82	17098
82	18711
82	19642
83	8397
83	9832
83	14473
83	16903
83	18083
83	18617
83	18963
84	7664
84	9259
84	9767
84	11643
84	15168
84	19090
84	19864
85	4426
85	6711
85	7897
85	9305
85	17080
85	19604
85	19749
86	2403
86	11189
86	11502
86	14314
86	17623
86	18105
86	19782
87	1424
87	12276
87	17220
87	17739
87	18418
87	19099
87	19155
88	7528
88	9524
88	9794
88	14833
88	16150
88	18150
88	18438
89	33
89	10089
89	10666
89	16402
89	18654
89	19890
89	19940
90	8057
90	9171
90	12184
90	16318
90	17792
90	18410
90	19555
91	3979
91	8529
91	10456
91	12773
91	18097
91	19034
91	19735
92	413
92	16479
92	16855
92	17104
92	18204
92	18806
92	19996
93	2344
93	12321
93	12838
93	16001
93	16611
93	18388
93	19840
94	7295
94	8437
94	10922
94	17812
94	19186
94	19500
94	19514
95	7663
95	14164
95	14531
95	17902
95	18425
95	19028
95	19553
96	11142
96	15947
96	16523
96	16808
96	19589
96	19879
96	19945
97	14224
97	15811
97	16160
97	17151
97	19158
97	19353
97	19668
98	1307
98	10229
98	12045
98	16736
98	17288
98	18012
98	19773
99	294
99	11833
99	16124
99	16724
99	18993
99	19437
99	19493
100	9934
100	11674
100	12859
100	13698
100	16564
100	17110
100	17380
101	4130
101	11146
101	12847
101	14112
101	15969
101	16459
101	19053
102	5345
102	13209
102	13556
102	16749
102	18274
102	19893
102	19967
103	3120
103	5666
103	10152
103	14839
103	19466
103	19558
103	19834
104	275
104	9835
104	17756
104	18190
104	18277
104	18383
104	18586
105	4421
105	6289
105	12785
105	16416
105	17154
105	18025
105	19820
106	3065
106	10709
106	13444
106	13552
106	15789
106	15977
106	16389
107	1112
107	6126
107	18382
107	18812
107	19457
107	19811
107	19881
108	2268
108	3779
108	4110
108	11626
108	19561
108	19610
108	19941
109	1862
109	8587
109	13984
109	14054
109	15954
109	18873
109	19340
110	7690
110	12217
110	14094
110	14643
110	17786
110	18665
110	19135
111	7015
111	8721
111	9703
111	11732
111	18700
111	19844
111	19969
112	1122
112	1147
112	2174
112	7678
112	11664
112	16891
112	19591
113	12379
113	15999
113	16079
113	17690
113	19545
113	19638
113	19992
114	2007
114	4083
114	7699
114	14595
114	15146
114	16198
114	19379
115	3889
115	7271
115	8446
115	10153
115	11857
115	13815
115	18472
