degree distribution (probability density function of the degree in logarithmic bins) 
6.99296	0.100206
8.45631	0.117595
10.4685	0.0660354
12.8647	0.0496833
15.8804	0.0278013
19.3978	0.0227341
23.9167	0.0118649
28.9818	0.00879821
36.8049	0.00530559
44.5806	0.00324511
50	0.000338724

degree distribution (degree-occurrences) 
6	0.001
7	0.141
8	0.112
9	0.094
10	0.076
11	0.067
12	0.055
13	0.041
14	0.037
15	0.034
16	0.035
17	0.023
18	0.024
19	0.025
20	0.027
21	0.017
22	0.01
23	0.016
24	0.01
25	0.017
26	0.007
27	0.017
28	0.01
29	0.005
30	0.008
31	0.01
32	0.005
33	0.003
34	0.003
35	0.006
36	0.008
37	0.003
38	0.007
39	0.007
40	0.004
41	0.006
42	0.003
43	0.001
44	0.004
45	0.004
46	0.006
47	0.003
48	0.002
49	0.002
50	0.004


--------------------------------------
community distribution (size-occurrences)
20	0.0363636
21	0.0363636
22	0.0181818
23	0.0363636
24	0.0727273
25	0.0363636
27	0.0363636
28	0.0545455
29	0.0545455
30	0.0181818
31	0.0181818
32	0.0181818
33	0.0363636
34	0.0363636
35	0.0545455
37	0.0181818
38	0.0545455
39	0.0181818
40	0.0363636
41	0.0363636
43	0.0545455
44	0.0181818
45	0.0181818
46	0.0363636
47	0.0181818
48	0.0909091
49	0.0363636


--------------------------------------
mixing parameter
0.125	0.001
0.142857	0.04
0.153846	0.001
0.181818	0.02
0.1875	0.001
0.20094	0.056
0.220447	0.111
0.23208	0.072
0.24078	0.04
0.251482	0.316
0.268777	0.11
0.284719	0.142
0.29945	0.039
0.307496	0.017
0.320381	0.002
0.333333	0.028
0.357143	0.001
0.371212	0.003

--------------------------------------
