degree distribution (probability density function of the degree in logarithmic bins) 
7.4964	0.182787
9.43038	0.0853435
11.4955	0.0492549
13.9596	0.0360889
17	0.0233586
20.5325	0.0189433
24.8125	0.0129347
30.3793	0.00962982
37.75	0.00709262
45.84	0.00280128

degree distribution (degree-occurrences) 
7	0.14
8	0.138
9	0.09
10	0.068
11	0.056
12	0.055
13	0.034
14	0.035
15	0.03
16	0.024
17	0.03
18	0.024
19	0.018
20	0.018
21	0.023
22	0.018
23	0.013
24	0.021
25	0.01
26	0.005
27	0.015
28	0.016
29	0.006
30	0.007
31	0.009
32	0.009
33	0.011
34	0.005
35	0.002
36	0.01
37	0.009
38	0.006
39	0.006
40	0.006
41	0.008
42	0.002
43	0.004
44	0.005
46	0.004
47	0.002
48	0.002
49	0.004
50	0.002


--------------------------------------
community distribution (size-occurrences)
20	0.0833333
21	0.0555556
22	0.0833333
23	0.0277778
24	0.0555556
25	0.0555556
26	0.0277778
27	0.111111
28	0.0277778
29	0.0277778
30	0.0277778
32	0.0555556
35	0.0277778
36	0.0555556
37	0.0277778
38	0.0277778
39	0.0277778
40	0.0555556
41	0.0277778
44	0.0277778
45	0.0277778
46	0.0277778
49	0.0277778


--------------------------------------
mixing parameter
0.375	0.002
0.428571	0.028
0.444444	0.009
0.470588	0.001
0.478261	0.001
0.5	0.155
0.523664	0.023
0.536434	0.132
0.55183	0.276
0.569993	0.201
0.583574	0.06
0.6	0.053
0.624637	0.053
0.636364	0.003
0.666667	0.001
0.714286	0.002

--------------------------------------
