1	9528
1	10447
1	15202
1	15414
1	16542
1	18850
1	19211
2	14679
2	16976
2	18479
2	18888
2	18930
2	19317
2	19331
3	9060
3	15108
3	16124
3	18038
3	18190
3	19318
3	19839
4	9288
4	9584
4	14298
4	17970
4	18143
4	18492
4	19520
5	4426
5	10284
5	11384
5	11431
5	13975
5	15669
5	19685
6	5526
6	8028
6	12443
6	14940
6	15497
6	15969
6	19576
7	11451
7	15779
7	16242
7	17087
7	17893
7	19004
7	19602
8	2109
8	9455
8	12103
8	15256
8	17059
8	18631
8	19969
9	15203
9	15212
9	15264
9	16356
9	17626
9	19019
9	19417
10	10261
10	12129
10	14731
10	17552
10	17640
10	17643
10	19176
11	13406
11	13997
11	16040
11	16585
11	16607
11	18320
11	19454
12	13242
12	13346
12	17200
12	19046
12	19268
12	19321
12	19807
13	3433
13	9676
13	11764
13	12442
13	13029
13	16424
13	18788
14	3691
14	12641
14	13911
14	14995
14	17605
14	17623
14	17923
15	9365
15	15554
15	17371
15	18669
15	18895
15	19095
15	19963
16	1529
16	7725
16	16979
16	17409
16	17866
16	18936
16	19618
17	572
17	3353
17	6953
17	12631
17	19385
17	19510
17	19613
18	11527
18	12426
18	14734
18	18661
18	19163
18	19425
18	19787
19	10810
19	15493
19	18859
19	19000
19	19212
19	19239
19	19927
20	7128
20	15597
20	16075
20	16092
20	17925
20	18237
20	19246
21	77
21	2313
21	9567
21	11626
21	18119
21	19270
21	19753
22	3410
22	15401
22	15459
22	16837
22	18535
22	19362
22	19647
23	9291
23	12717
23	14854
23	16036
23	17395
23	17916
23	18187
24	41
24	6211
24	11376
24	17433
24	17771
24	19412
24	19860
25	9920
25	11785
25	15792
25	17979
25	18432
25	18897
25	19284
26	9299
26	16847
26	18096
26	18365
26	18646
26	19052
26	19735
27	6318
27	11540
27	12943
27	15118
27	16931
27	18892
27	19363
28	4494
28	6469
28	7255
28	15337
28	17893
28	18787
28	19622
29	2753
29	12570
29	17378
29	18947
29	19180
29	19628
29	19765
30	34
30	2376
30	7614
30	12765
30	14424
30	18454
30	18524
31	309
31	14922
31	16437
31	17687
31	18923
31	19009
31	19948
32	11005
32	16010
32	16347
32	17147
32	17237
32	18396
32	19813
33	10985
33	16760
33	18324
33	18366
33	19133
33	19222
33	19755
34	30
34	10265
34	14656
34	16054
34	17865
34	18536
34	19535
35	2194
35	3686
35	12897
35	15332
35	17620
35	18231
35	18415
36	744
36	2565
36	12972
36	18261
36	18460
36	19512
36	19769
37	6775
37	16162
37	17361
37	17580
37	17902
37	18179
37	19696
38	10276
38	12990
38	14462
38	14909
38	16639
38	16688
38	17140
39	751
39	4735
39	11460
39	12950
39	14979
39	16452
39	16504
40	928
40	11443
40	13209
40	13269
40	15789
40	18451
40	19687
41	24
41	14680
41	16327
41	17615
41	18779
41	19810
41	19860
42	15430
42	17797
42	18377
42	19363
42	19701
42	19751
42	19794
43	10515
43	14973
43	15520
43	16327
43	16446
43	19860
43	19937
44	16157
44	16216
44	18983
44	19133
44	19222
44	19755
44	19818
45	3690
45	8431
45	12948
45	15454
45	16299
45	16311
45	18624
46	319
46	9884
46	10325
46	11077
46	15746
46	16465
46	17692
47	11353
47	12290
47	16189
47	16478
47	19472
47	19802
47	19974
48	12117
48	15493
48	15929
48	16360
48	18749
48	19327
48	19611
49	2445
49	8402
49	12161
49	15177
49	16869
49	16968
49	19688
50	9742
50	13611
50	14405
50	16653
50	17652
50	18389
50	19949
51	14258
51	17663
51	18559
51	19051
51	19456
51	19703
51	19798
52	1234
52	7392
52	12788
52	14781
52	15460
52	17694
52	18714
53	1696
53	3782
53	10095
53	14304
53	18654
53	19405
53	19855
54	7803
54	10274
54	11925
54	13135
54	17581
54	18647
54	19086
55	15909
55	16348
55	16739
55	17785
55	18747
55	18800
55	18939
56	8864
56	10572
56	14866
56	15769
56	19013
56	19171
56	19232
57	9715
57	15622
57	16400
57	16442
57	17419
57	18626
57	19946
58	9991
58	14856
58	15283
58	16489
58	19510
58	19906
58	19984
59	3275
59	5789
59	7264
59	9359
59	17227
59	18049
59	19063
60	12261
60	13661
60	14547
60	18113
60	19436
60	19555
60	19959
61	9658
61	11948
61	15066
61	15222
61	19035
61	19401
61	19873
62	2362
62	3707
62	5548
62	9170
62	13668
62	14247
62	15144
63	7588
63	13441
63	14978
63	17794
63	18344
63	18888
63	19331
64	3412
64	15806
64	16658
64	18056
64	18518
64	18873
64	19837
65	1978
65	18034
65	18123
65	18159
65	18384
65	19311
65	19360
66	9487
66	10335
66	12717
66	13349
66	15164
66	16806
66	17916
67	5221
67	6678
67	16748
67	18329
67	18930
67	19066
67	19747
68	15733
68	16775
68	16985
68	18989
68	19580
68	19591
68	20000
69	11597
69	13264
69	15560
69	16307
69	16764
69	17473
69	18635
70	5177
70	9338
70	15665
70	15894
70	16283
70	17168
70	17359
71	4868
71	11842
71	13602
71	17494
71	19096
71	19447
71	19665
72	7640
72	13203
72	13606
72	15191
72	18611
72	19658
72	19859
73	11066
73	15505
73	16615
73	19058
73	19274
73	19277
73	19519
74	12553
74	13636
74	14541
74	16124
74	18464
74	19165
74	19839
75	181
75	17906
75	18046
75	18609
75	19796
75	19849
75	19953
76	1300
76	4250
76	9822
76	16031
76	17693
76	18857
76	19857
77	21
77	294
77	17538
77	18327
77	18344
77	18888
77	19331
78	11168
78	14744
78	15742
78	16196
78	18508
78	18710
78	19926
79	10148
79	14260
79	18316
79	18332
79	19475
79	19896
79	19928
80	9994
80	13997
80	14694
80	14815
80	16885
80	18879
80	19955
81	8446
81	10502
81	11159
81	17100
81	18723
81	19189
81	19585
82	123
82	7517
82	10359
82	16484
82	17387
82	19615
82	19764
83	2545
83	15228
83	15493
83	17001
83	18297
83	19506
83	19743
84	4686
84	14283
84	16179
84	16901
84	18627
84	18788
84	19843
85	6921
85	14056
85	18007
85	18724
85	18855
85	19148
85	19822
86	16003
86	16095
86	17745
86	17966
86	18482
86	19264
86	19662
87	497
87	8154
87	10851
87	12996
87	14080
87	14243
87	17897
88	11859
88	12362
88	12787
88	17055
88	17573
88	19425
88	19845
89	13149
89	13362
89	14831
89	15566
89	17349
89	17980
89	18997
90	4787
90	5320
90	8597
90	10880
90	17161
90	17246
90	19990
91	6183
91	10334
91	11304
91	16763
91	17511
91	19737
91	19793
92	10598
92	10899
92	13121
92	13801
92	15763
92	18069
92	18150
93	3071
93	10429
93	16057
93	16604
93	17496
93	18081
93	19107
94	334
94	6926
94	7892
94	14467
94	14666
94	17585
94	18238
95	17739
95	18430
95	18937
95	18980
95	19036
95	19095
95	19458
96	3651
96	14909
96	14943
96	16688
96	16743
96	17737
96	17883
97	14002
97	17181
97	17328
97	17575
97	19314
97	19540
97	19638
98	6251
98	10846
98	14342
98	14748
98	15416
98	15710
98	18504
99	15724
99	16143
99	16893
99	17915
99	18568
99	19334
99	19669
100	2689
100	8764
100	11983
100	14617
100	17271
100	17761
100	18032
101	15014
101	15967
101	16871
101	17313
101	18007
101	18305
101	19871
102	9796
102	11473
102	16602
102	16894
102	16967
102	18183
102	19463
103	2844
103	7256
103	7842
103	9010
103	15496
103	15754
103	19931
104	2216
104	13753
104	14760
104	17880
104	18566
104	18889
104	19165
105	3316
105	4486
105	14443
105	16571
105	17791
105	18152
105	19799
106	3059
106	6286
106	18324
106	18983
106	19133
106	19222
106	19755
107	15448
107	16846
107	17156
107	18756
107	19006
107	19259
107	19808
108	13428
108	14735
108	16206
108	16713
108	18327
108	19029
108	19659
109	361
109	5490
109	8543
109	11717
109	13469
109	19122
109	19448
110	15094
110	17231
110	17874
110	18015
110	18284
110	18632
110	19208
111	15069
111	15685
111	18552
111	18597
111	19697
111	19840
111	19951
112	11629
112	13987
112	14316
112	17770
112	18257
112	19379
112	19815
113	15236
113	16042
113	17050
113	17258
113	17663
113	18187
113	19048
114	1755
114	3962
114	11227
114	11240
114	16398
114	18504
114	19944
115	10339
115	12334
115	16853
115	17284
115	18892
115	19006
115	19363
116	2753
116	9776
116	12252
116	15242
116	16308
116	17033
116	19353
117	17235
117	17908
117	18793
117	18826
117	19090
117	19097
117	19327
118	9715
118	14730
118	16364
118	16549
118	17033
118	18498
118	18740
119	5468
119	9793
119	12846
119	18838
119	18990
119	19383
119	19958
120	3561
120	7329
120	14938
120	15058
120	16950
120	17269
120	19731
121	833
121	4501
121	14033
121	15826
121	18275
121	18865
121	19876
122	10495
122	15328
122	17282
122	17572
122	17636
122	18843
122	19778
123	82
123	7517
123	11646
123	12439
123	15415
123	17064
123	19615
124	5796
124	12623
124	16635
124	17331
124	18020
124	19148
124	19822
125	678
125	6317
125	7072
125	9174
125	14046
125	15207
125	16337
126	12951
126	14186
126	16098
126	18697
126	19589
126	19695
126	19904
127	5101
127	10100
127	11195
127	11797
127	12029
127	17667
127	18738
128	11186
128	12120
128	12405
128	14998
128	16103
128	16605
128	17303
129	3297
129	15860
129	15882
129	16950
129	17604
129	19499
129	19789
130	10800
130	13611
130	14405
130	16019
130	17167
130	18201
130	18389
131	2020
131	3676
131	9257
131	14628
131	18200
131	18525
131	19441
132	16199
132	17899
132	18317
132	18474
132	18785
132	19025
132	19876
133	12615
133	13077
133	13253
133	14110
133	18503
133	19246
133	19293
134	3873
134	10316
134	13958
134	16912
134	17791
134	18338
134	19288
135	3815
135	9187
135	12264
135	14750
135	17380
135	18752
135	19202
136	4142
136	13514
136	15841
136	17570
136	18066
136	19085
136	19349
137	8117
137	16369
137	16909
137	18545
137	18633
137	18853
137	19233
138	5813
138	9377
138	12035
138	13190
138	19044
138	19251
138	19935
139	2159
139	8428
139	9129
139	12448
139	17481
139	17810
139	19691
140	12179
140	17748
140	18251
140	18544
140	19070
140	19676
140	19998
141	8604
141	13421
141	15388
141	15709
141	16014
141	18442
141	19572
142	888
142	2126
142	14306
142	16708
142	18105
142	18486
142	18858
143	1356
143	12854
143	13227
143	17787
143	18500
143	18512
143	19942
144	7327
144	14078
144	15308
144	18666
144	18718
144	18779
144	19373
145	10074
145	10179
145	17040
145	18080
145	18902
145	18922
145	19813
146	10908
146	12711
146	13195
146	17310
146	18291
