1	466
1	687
1	749
1	838
1	926
1	945
1	951
2	158
2	626
2	856
2	889
2	898
2	914
2	995
3	578
3	593
3	687
3	739
3	816
3	921
3	994
4	520
4	523
4	668
4	754
4	834
4	849
4	946
5	502
5	598
5	603
5	736
5	862
5	866
5	926
6	424
6	504
6	678
6	723
6	751
6	805
6	958
7	318
7	616
7	830
7	838
7	873
7	977
7	983
8	164
8	434
8	633
8	851
8	855
8	955
8	976
9	102
9	664
9	856
9	865
9	890
9	957
9	976
10	320
10	498
10	612
10	703
10	786
10	846
10	945
11	84
11	786
11	858
11	884
11	925
11	944
11	989
12	414
12	582
12	792
12	797
12	879
12	949
12	985
13	335
13	574
13	669
13	729
13	835
13	847
13	996
14	157
14	570
14	835
14	836
14	929
14	959
14	961
15	310
15	860
15	894
15	901
15	928
15	983
15	996
16	410
16	740
16	892
16	898
16	947
16	953
16	996
17	159
17	507
17	637
17	715
17	810
17	885
17	981
18	200
18	467
18	858
18	876
18	909
18	934
18	980
19	371
19	506
19	581
19	615
19	717
19	737
19	967
20	421
20	436
20	685
20	737
20	949
20	981
20	992
21	243
21	662
21	814
21	820
21	924
21	929
21	948
22	520
22	675
22	697
22	770
22	893
22	964
22	972
23	297
23	594
23	675
23	750
23	777
23	834
23	920
24	308
24	400
24	655
24	850
24	860
24	951
24	973
25	578
25	841
25	936
25	943
25	947
25	966
25	981
26	600
26	609
26	641
26	754
26	932
26	960
26	986
27	350
27	678
27	731
27	776
27	862
27	882
27	965
28	351
28	384
28	633
28	683
28	798
28	815
28	888
29	120
29	481
29	883
29	913
29	917
29	953
29	1000
30	223
30	243
30	868
30	903
30	907
30	908
30	994
31	189
31	590
31	608
31	612
31	635
31	735
31	834
32	65
32	521
32	647
32	801
32	867
32	908
32	913
33	165
33	520
33	783
33	852
33	925
33	947
33	986
34	188
34	338
34	366
34	486
34	507
34	884
34	942
35	119
35	621
35	678
35	696
35	900
35	977
35	979
36	542
36	833
36	879
36	915
36	945
36	956
36	994
37	657
37	754
37	843
37	921
37	963
37	983
37	991
38	173
38	439
38	602
38	817
38	934
38	947
38	966
39	119
39	548
39	726
39	805
39	976
39	984
39	999
40	772
40	831
40	862
40	871
40	926
40	991
40	992
41	71
41	517
41	776
41	898
41	948
41	949
41	981
42	318
42	390
42	435
42	551
42	746
42	908
42	913
43	654
43	819
43	866
43	901
43	927
43	954
43	990
44	96
44	336
44	732
44	762
44	786
44	865
44	978
45	425
45	745
45	815
45	819
45	920
45	931
45	980
46	419
46	479
46	780
46	928
46	947
46	983
46	984
47	632
47	653
47	658
47	744
47	810
47	904
47	969
48	53
48	517
48	678
48	709
48	871
48	928
48	984
49	299
49	407
49	605
49	646
49	690
49	910
49	925
50	132
50	290
50	471
50	773
50	874
50	876
50	967
50	983
51	250
51	344
51	431
51	593
51	762
51	892
51	999
52	608
52	669
52	822
52	826
52	954
52	976
52	986
53	48
53	235
53	585
53	787
53	939
53	945
53	963
54	582
54	777
54	790
54	847
54	850
54	910
54	942
55	126
55	467
55	469
55	688
55	860
55	965
55	982
56	315
56	511
56	781
56	873
56	901
56	939
56	999
57	191
57	348
57	512
57	882
57	898
57	913
57	996
58	116
58	640
58	875
58	935
58	941
58	968
58	971
59	177
59	331
59	847
59	881
59	957
59	962
59	972
60	739
60	841
60	945
60	950
60	958
60	981
60	987
61	120
61	279
61	652
61	916
61	953
61	984
61	1000
62	147
62	280
62	328
62	834
62	870
62	954
62	989
63	290
63	321
63	580
63	588
63	917
63	943
63	977
64	376
64	627
64	812
64	874
64	882
64	894
64	988
65	32
65	454
65	547
65	765
65	881
65	913
65	958
66	682
66	702
66	887
66	925
66	928
66	986
66	988
67	205
67	270
67	312
67	741
67	761
67	871
67	942
68	296
68	447
68	617
68	761
68	899
68	971
68	992
69	118
69	538
69	805
69	826
69	837
69	915
69	980
70	472
70	596
70	795
70	866
70	947
70	967
70	984
71	41
71	455
71	734
71	929
71	939
71	949
71	995
72	320
72	361
72	391
72	571
72	631
72	967
72	978
73	328
73	687
73	732
73	734
73	748
73	755
73	993
74	163
74	358
74	390
74	452
74	573
74	706
74	800
75	385
75	807
75	831
75	852
75	876
75	900
75	935
76	495
76	507
76	715
76	779
76	789
76	978
76	986
77	752
77	795
77	821
77	947
77	948
77	983
77	984
78	352
78	766
78	783
78	906
78	931
78	957
78	999
79	415
79	527
79	792
79	809
79	851
79	926
79	946
80	130
80	372
80	403
80	850
80	928
80	940
80	979
81	154
81	167
81	228
81	754
81	867
81	907
81	960
82	634
82	816
82	871
82	891
82	932
82	980
82	989
83	572
83	597
83	648
83	695
83	700
83	973
83	995
84	11
84	322
84	704
84	884
84	917
84	931
84	974
85	430
85	758
85	788
85	839
85	977
85	986
85	997
86	398
86	408
86	604
86	709
86	808
86	946
86	990
87	818
87	820
87	878
87	909
87	914
87	926
87	969
88	190
88	670
88	769
88	879
88	914
88	927
88	942
88	971
89	416
89	443
89	478
89	900
89	905
89	971
89	985
90	219
90	777
90	886
90	920
90	968
90	990
90	999
91	416
91	606
91	628
91	753
91	810
91	853
91	991
92	152
92	454
92	482
92	728
92	904
92	958
92	978
93	164
93	356
93	888
93	930
93	935
93	968
93	976
94	108
94	200
94	356
94	668
94	695
94	728
94	760
95	120
95	564
95	586
95	725
95	744
95	904
95	962
96	44
96	773
96	907
96	943
96	970
96	978
96	995
97	485
97	638
97	795
97	821
97	947
97	984
97	989
98	894
98	914
98	924
98	946
98	970
98	983
98	999
99	377
99	413
99	509
99	791
99	798
99	890
99	964
100	279
100	496
100	512
100	668
100	824
100	884
100	907
101	401
101	828
101	944
101	953
101	968
101	973
101	974
102	9
102	278
102	611
102	614
102	739
102	931
102	980
103	321
103	397
103	736
103	781
103	974
103	993
103	999
104	191
104	624
104	903
104	937
104	938
104	981
104	996
105	437
105	625
105	710
105	712
105	886
105	976
105	978
106	166
106	585
106	637
106	698
106	796
106	941
106	974
107	144
107	669
107	739
107	844
107	879
107	915
107	956
108	94
108	251
108	410
108	619
108	747
108	968
108	978
109	191
109	381
109	496
109	656
109	816
109	889
109	969
110	355
110	658
110	661
110	813
110	903
110	936
110	992
111	236
111	724
111	735
111	901
111	936
111	965
111	983
112	469
112	677
112	745
112	775
112	946
112	969
112	998
113	602
113	694
113	762
113	886
113	920
113	940
113	966
114	429
114	714
114	803
114	914
114	924
114	958
114	999
115	216
115	352
115	898
115	904
115	908
115	949
115	954
116	58
116	517
116	632
116	740
116	935
116	944
116	979
117	444
117	469
117	686
117	783
117	797
117	854
117	994
118	69
118	258
118	432
118	457
118	636
118	817
118	926
119	35
119	39
119	556
119	561
119	664
119	828
119	910
120	29
120	61
120	95
120	790
120	904
120	911
120	963
121	616
121	866
121	899
121	927
121	954
121	959
121	960
122	383
122	482
122	503
122	898
122	918
122	985
122	996
123	517
123	588
123	829
123	898
123	902
123	931
123	953
123	954
124	223
124	380
124	579
124	701
124	820
124	926
124	995
125	506
125	578
125	694
125	767
125	851
125	915
125	929
126	55
126	356
126	474
126	637
126	809
126	858
126	866
127	169
127	816
127	890
127	938
127	971
127	975
127	979
128	225
128	576
128	585
128	814
128	868
128	880
128	974
129	241
129	655
129	697
129	840
129	872
129	922
129	947
130	80
130	363
130	579
130	776
130	778
130	862
130	925
131	225
131	283
131	352
131	832
131	865
131	898
131	986
132	50
132	866
132	906
132	911
132	927
132	954
132	965
133	339
133	473
133	496
133	853
133	917
133	964
133	982
134	380
134	549
134	562
134	808
134	870
134	901
134	909
135	756
135	907
135	933
135	951
135	981
135	992
135	995
136	229
136	397
136	571
136	844
136	940
136	954
136	956
137	720
137	790
137	811
137	864
137	932
137	934
137	946
138	511
138	641
138	798
138	811
138	907
138	945
138	985
139	672
139	727
139	784
139	870
139	941
139	945
139	957
140	592
140	596
140	789
140	906
140	920
140	974
140	987
141	147
141	264
141	389
141	857
141	903
141	925
141	948
142	439
142	654
142	842
142	871
142	972
142	977
142	997
143	265
143	327
143	423
143	721
143	797
143	901
143	960
143	988
144	107
144	518
144	567
144	702
144	726
144	729
144	764
144	946
145	407
145	438
145	462
145	808
145	902
145	953
145	973
145	981
146	449
146	596
146	718
146	759
146	851
146	889
146	933
146	997
147	62
147	141
147	639
147	760
147	804
147	830
147	843
147	913
148	553
148	665
148	678
148	754
148	950
148	960
148	979
148	986
149	214
149	537
149	671
149	752
149	793
149	836
149	921
149	962
150	330
150	389
150	739
150	775
150	818
150	820
150	911
150	943
151	323
151	345
151	721
151	727
151	915
151	937
151	963
151	996
152	92
152	710
152	751
152	757
152	813
152	904
152	938
152	945
153	499
153	597
153	625
153	724
153	725
153	773
153	779
153	803
154	81
154	224
154	293
154	395
154	428
154	777
154	986
154	990
155	522
155	552
155	696
155	769
155	842
155	968
155	985
155	990
156	694
156	714
156	744
156	806
156	816
156	846
156	870
156	975
157	14
157	319
157	413
157	464
157	705
157	920
157	933
157	990
158	2
158	630
158	798
158	885
158	904
158	914
158	971
158	980
159	17
159	232
159	266
159	854
159	869
159	922
159	933
159	991
160	445
160	660
160	670
160	819
160	928
160	966
160	975
160	986
161	473
161	602
161	644
161	703
161	869
161	920
161	977
161	990
162	230
162	289
162	481
162	695
162	753
162	887
162	923
162	958
163	74
163	509
163	678
163	720
163	800
163	909
163	997
163	999
164	8
164	93
164	487
164	905
164	929
164	973
164	979
164	993
165	33
165	425
165	541
165	651
165	844
165	846
165	934
165	946
166	106
166	297
166	426
166	754
166	889
166	916
166	963
166	973
167	81
167	253
167	699
167	876
167	901
167	918
167	954
167	960
168	169
168	276
168	461
168	610
168	809
168	858
168	925
168	951
169	127
169	168
169	545
169	683
169	691
169	746
169	803
169	946
170	381
170	441
170	446
170	449
170	597
170	721
170	758
170	826
171	190
171	209
171	422
171	444
171	881
171	940
171	976
171	994
172	371
172	401
172	845
172	890
172	903
172	928
172	940
172	946
173	38
173	215
173	255
173	824
173	852
173	912
173	976
173	983
174	380
174	450
174	549
174	720
174	734
174	926
174	969
174	981
175	636
175	804
175	826
175	857
175	911
175	933
175	953
175	955
176	466
176	509
176	600
176	657
176	723
176	772
176	862
176	926
177	59
177	275
177	572
177	786
177	863
177	885
177	978
177	982
178	287
178	429
178	594
178	705
178	777
178	909
178	985
178	990
179	416
179	752
179	804
179	839
179	910
179	959
179	977
179	984
180	266
180	406
180	486
180	685
180	870
180	888
180	933
180	975
181	321
181	496
181	565
181	602
181	832
181	917
181	949
181	964
182	192
182	300
182	433
182	531
182	622
182	818
182	878
182	970
183	340
183	367
183	447
183	526
183	532
183	910
183	938
183	983
184	359
184	475
184	525
184	665
184	766
184	776
184	960
184	992
185	548
185	757
185	820
185	830
185	946
185	949
185	956
185	1000
186	246
186	593
186	636
186	863
186	923
186	927
186	980
186	983
187	244
187	534
187	689
187	773
187	804
187	872
187	919
187	994
188	34
188	314
188	430
188	894
188	952
188	967
188	983
188	997
189	31
189	335
189	579
189	899
189	918
189	929
189	944
189	973
190	88
190	171
190	417
190	768
190	852
190	889
190	902
190	946
191	57
191	104
191	109
191	847
191	894
191	908
191	936
191	996
192	182
192	289
192	536
192	616
192	825
192	938
192	970
192	981
193	266
193	273
193	720
193	811
193	864
193	926
193	934
193	964
194	608
194	626
194	780
194	782
194	834
194	836
194	868
194	987
195	449
195	537
195	561
195	629
195	935
195	943
195	969
195	1000
196	256
196	270
196	557
196	606
196	839
196	935
196	968
196	985
197	234
197	736
197	741
197	833
197	834
197	958
197	973
197	990
198	294
198	471
198	676
198	788
198	892
198	925
198	981
198	991
199	206
199	516
199	619
199	683
199	907
199	914
199	953
199	978
200	18
200	94
200	705
200	857
200	916
200	930
200	937
200	979
201	326
201	351
201	374
201	505
201	771
201	827
201	913
201	981
202	761
202	823
202	829
202	846
202	894
202	912
202	950
202	959
203	212
203	363
203	464
203	534
203	890
203	893
203	896
203	923
204	656
204	752
204	773
204	780
204	850
204	911
204	925
204	988
205	67
205	468
205	613
205	659
205	801
205	816
205	942
205	961
206	199
206	569
206	631
206	636
206	734
206	809
206	911
206	929
207	643
207	718
207	729
207	922
207	929
207	952
207	967
207	997
208	297
208	304
208	407
208	481
208	636
208	699
208	814
208	901
209	171
209	323
209	448
209	518
209	683
209	742
209	887
209	953
210	575
210	732
210	855
210	861
210	942
210	945
210	961
210	985
211	529
211	547
211	581
211	741
211	808
211	871
211	949
211	989
212	203
212	328
212	455
212	714
212	738
212	770
212	798
212	903
213	517
213	664
213	865
213	867
213	896
213	920
213	935
213	993
214	149
214	228
214	539
214	575
214	825
214	919
214	943
214	1000
215	173
215	318
215	621
215	818
215	835
215	886
215	900
215	982
216	115
216	292
216	603
216	729
216	846
216	948
216	978
216	985
217	271
217	506
217	813
217	815
217	827
217	874
217	945
217	991
218	275
218	577
218	627
218	716
218	774
218	836
218	931
218	979
219	90
219	323
219	479
219	690
219	793
219	824
219	861
219	950
220	418
220	605
220	910
220	926
220	939
220	949
220	972
220	991
221	469
221	643
221	780
221	856
221	886
221	897
221	959
221	962
222	399
222	423
222	588
222	831
222	851
222	931
222	958
222	976
223	30
223	124
223	225
223	370
223	516
223	700
223	811
223	919
224	154
224	755
224	844
224	867
224	940
224	957
224	961
224	997
225	128
225	131
225	223
225	700
225	701
225	880
225	922
225	933
226	287
226	767
226	893
226	918
226	936
226	945
226	974
226	986
227	231
227	280
227	476
227	869
227	920
227	989
227	993
227	997
228	81
228	214
228	344
228	375
228	544
228	611
228	654
228	913
229	136
229	334
229	719
229	771
229	844
229	933
229	970
229	997
230	162
230	639
230	708
230	729
230	868
230	897
230	898
230	953
231	227
231	547
231	650
231	758
231	926
231	933
231	973
231	989
232	159
232	461
232	629
232	676
232	778
232	846
232	951
232	1000
233	301
233	383
233	425
233	567
233	774
233	793
233	970
233	971
234	197
234	268
234	744
234	747
234	755
234	857
234	910
234	926
235	53
235	402
235	602
235	814
235	856
235	967
235	989
235	996
236	111
236	289
236	454
236	526
236	545
236	680
236	757
236	983
237	252
237	310
237	700
237	713
237	722
237	852
237	853
237	910
238	422
238	575
238	590
238	601
238	649
238	857
238	990
238	992
239	565
239	577
239	659
239	661
239	706
239	802
239	863
239	978
240	333
240	693
240	698
240	768
240	795
240	896
240	960
240	981
241	129
241	349
241	510
241	522
241	924
241	929
241	953
241	999
242	292
242	538
242	658
242	696
242	803
242	895
242	904
242	943
243	21
243	30
243	377
243	487
243	579
243	658
243	666
243	703
244	187
244	540
244	569
244	733
244	848
244	892
244	936
244	972
245	246
245	577
245	794
245	812
245	943
245	979
245	992
245	998
246	186
246	245
246	447
246	497
246	647
246	684
246	847
246	958
247	257
247	496
247	517
247	665
247	718
247	756
247	783
247	866
248	490
248	614
248	840
248	866
248	875
248	927
248	954
248	968
249	664
249	753
249	822
249	830
249	848
249	873
249	917
249	964
250	51
250	287
250	374
250	752
250	764
250	820
250	912
250	969
251	108
251	610
251	818
251	835
251	861
251	908
251	917
251	931
252	237
252	281
252	380
252	447
252	701
252	815
252	845
252	968
253	167
253	444
253	488
253	869
253	905
253	993
253	999
253	1000
254	406
254	412
254	439
254	622
254	635
254	908
254	967
254	987
255	173
255	273
255	802
255	846
255	848
255	874
255	939
255	973
255	987
256	196
256	414
256	424
256	640
256	849
256	869
256	886
256	935
256	968
257	247
257	779
257	832
257	852
257	893
257	915
257	934
257	964
257	979
258	118
258	830
258	901
258	923
258	952
258	967
258	969
258	977
258	997
259	270
259	442
259	513
259	766
259	828
259	944
259	946
259	959
259	967
260	297
260	501
260	554
260	702
260	792
260	839
260	844
260	916
260	923
261	411
261	632
261	775
261	850
261	878
261	934
261	969
261	971
261	977
262	281
262	573
262	637
262	691
262	825
262	949
262	967
262	981
262	983
263	335
263	440
263	688
263	702
263	877
263	894
263	965
263	966
263	982
264	141
264	329
264	336
264	388
264	756
264	877
264	879
264	891
264	912
265	143
265	393
265	498
265	550
265	670
265	748
265	891
265	897
265	1000
266	159
266	180
266	193
266	645
266	810
266	888
266	922
266	932
266	991
267	387
267	461
267	491
267	534
267	568
267	569
267	734
267	882
267	924
268	234
268	793
268	813
268	838
268	874
268	882
268	962
268	984
268	990
269	440
269	630
269	717
269	910
269	914
269	953
269	964
269	978
269	992
270	67
270	196
270	259
270	600
270	790
270	816
270	834
270	913
270	989
271	217
271	773
271	833
271	855
271	898
271	909
271	915
271	956
271	971
272	403
272	429
272	510
272	555
272	774
272	896
272	917
272	964
272	993
273	193
273	255
273	500
273	543
273	551
273	673
273	765
273	960
273	975
274	599
274	808
274	824
274	841
274	853
274	878
274	917
274	981
274	982
275	177
275	218
275	456
275	545
275	818
275	902
275	944
275	954
275	987
276	168
276	628
276	706
276	747
276	761
276	899
276	908
