degree distribution (probability density function of the degree in logarithmic bins) 
7.45276	0.167007
9.43787	0.0912852
11.439	0.0545797
13.9545	0.0400988
16.8706	0.0254549
20.1646	0.0194353
24.9355	0.0125305
30.1364	0.00730538
37.7778	0.00613784
46.1034	0.00324948

degree distribution (degree-occurrences) 
7	0.139
8	0.115
9	0.095
10	0.074
11	0.069
12	0.054
13	0.038
14	0.039
15	0.033
16	0.036
17	0.024
18	0.025
19	0.025
20	0.026
21	0.018
22	0.01
23	0.015
24	0.011
25	0.014
26	0.007
27	0.015
28	0.01
29	0.006
30	0.009
31	0.01
32	0.005
33	0.004
34	0.003
35	0.005
36	0.008
37	0.003
38	0.007
39	0.008
40	0.005
41	0.006
42	0.003
43	0.001
44	0.004
45	0.004
46	0.005
47	0.004
48	0.002
49	0.002
50	0.004


--------------------------------------
community distribution (size-occurrences)
20	0.0363636
21	0.0363636
22	0.0181818
23	0.0363636
24	0.0727273
25	0.0363636
27	0.0363636
28	0.0545455
29	0.0545455
30	0.0181818
31	0.0181818
32	0.0181818
33	0.0363636
34	0.0363636
35	0.0545455
37	0.0181818
38	0.0545455
39	0.0181818
40	0.0363636
41	0.0363636
43	0.0545455
44	0.0181818
45	0.0181818
46	0.0363636
47	0.0181818
48	0.0909091
49	0.0363636


--------------------------------------
mixing parameter
0.285714	0.001
0.363636	0.002
0.375	0.003
0.411765	0.001
0.428216	0.067
0.448522	0.082
0.471463	0.09
0.499275	0.47
0.517807	0.057
0.537728	0.095
0.555437	0.047
0.571779	0.077
0.604348	0.002
0.620192	0.002
0.642857	0.001
0.666667	0.001
0.718254	0.002

--------------------------------------
