1	15996
1	16650
1	17798
1	18248
1	18966
1	19380
1	19445
2	2715
2	7907
2	8513
2	17396
2	18973
2	19571
2	19579
3	4573
3	13532
3	17470
3	18616
3	19333
3	19663
3	19809
4	1090
4	14485
4	14490
4	16119
4	16307
4	18039
4	19911
5	16389
5	17491
5	17558
5	18469
5	18769
5	18927
5	19491
6	14431
6	16568
6	18039
6	18500
6	18770
6	18852
6	19911
7	4133
7	13771
7	14007
7	17274
7	18105
7	18861
7	19304
8	15192
8	16071
8	17865
8	18411
8	19055
8	19408
8	19718
9	6800
9	8083
9	13415
9	13421
9	15610
9	18790
9	19991
10	3527
10	4816
10	7727
10	11798
10	18938
10	19013
10	19151
11	7518
11	16489
11	17836
11	18859
11	18940
11	19620
11	19829
12	5760
12	7463
12	15665
12	16204
12	18438
12	19397
12	19626
13	8322
13	15830
13	17085
13	17206
13	18234
13	18824
13	19535
14	2079
14	3295
14	4713
14	9292
14	12314
14	14549
14	17330
15	1062
15	16685
15	17977
15	19141
15	19625
15	19916
15	19946
16	14691
16	17051
16	18393
16	18849
16	18897
16	19280
16	19854
17	14015
17	15946
17	16890
17	18406
17	19324
17	19566
17	19615
18	7564
18	8655
18	12532
18	14854
18	19250
18	19518
18	19979
19	12174
19	15171
19	17851
19	18636
19	19097
19	19730
19	19757
20	10192
20	17411
20	18352
20	18430
20	19683
20	19780
20	19919
21	11244
21	11401
21	15360
21	16300
21	17835
21	18016
21	19399
22	8599
22	16591
22	17110
22	18882
22	19522
22	19614
22	19848
23	13639
23	14254
23	15316
23	16665
23	18342
23	19478
23	19906
24	8212
24	13542
24	14495
24	15001
24	18691
24	19536
24	19691
25	16061
25	17135
25	17972
25	18027
25	18850
25	19546
25	19824
26	1136
26	8049
26	11786
26	14449
26	17375
26	18744
26	19770
27	12683
27	13437
27	18515
27	19335
27	19390
27	19545
27	19773
28	1817
28	10261
28	16732
28	17805
28	17958
28	18121
28	19787
29	13123
29	13221
29	15923
29	18917
29	18927
29	19441
29	19702
30	1589
30	7794
30	10861
30	16063
30	18596
30	19147
30	19569
31	3808
31	3827
31	9863
31	11632
31	18071
31	19114
31	19604
32	13359
32	13510
32	15801
32	19635
32	19643
32	19953
32	19964
33	1722
33	2591
33	12869
33	14809
33	16814
33	19596
33	19904
34	462
34	10521
34	12961
34	15643
34	18408
34	19696
34	19940
35	16876
35	17794
35	18337
35	18473
35	19323
35	19629
35	19922
36	3301
36	7044
36	15035
36	15143
36	15675
36	17531
36	18618
37	14104
37	14466
37	16540
37	17606
37	18117
37	18565
37	19037
38	13876
38	13975
38	15408
38	17083
38	17967
38	19509
38	19900
39	11788
