1	30 
2	13 
3	24 
4	20 
5	14 
6	2 
7	25 
8	11 
9	2 
10	4 
11	24 
12	7 
13	31 
14	5 
15	32 
16	26 
17	7 26 
18	14 
19	21 25 
20	16 
21	32 
22	11 
23	24 
24	6 
25	7 
26	31 
27	12 25 
28	35 
29	13 
30	35 
31	8 
32	28 
33	20 
34	32 
35	7 
36	1 
37	25 
38	30 
39	22 
40	12 
41	3 
42	7 
43	5 23 
44	33 
45	25 
46	22 
47	12 18 
48	7 
49	10 
50	2 
51	2 
52	33 
53	27 
54	36 
55	28 
56	17 
57	14 
58	10 
59	33 
60	6 
61	32 
62	3 
63	15 
64	30 
65	24 
66	30 
67	30 33 
68	5 
69	24 
70	6 
71	27 
72	25 
73	28 
74	15 
75	29 
76	9 
77	9 12 
78	31 
79	24 27 
80	25 
81	18 
82	16 
83	24 27 
84	30 
85	23 36 
86	30 
87	28 
88	15 
89	7 30 
90	35 
91	9 20 
92	7 
93	36 
94	16 
95	16 
96	24 
97	21 
98	11 
99	5 
100	2 
101	1 9 
102	24 
103	33 
104	3 
105	13 18 
106	27 
107	25 
108	25 
109	28 
110	30 
111	20 
112	30 
113	4 
114	36 
115	3 
116	12 
117	25 
118	35 
119	21 
120	36 
121	16 
122	30 
123	17 
124	19 
125	36 
126	27 
127	7 
128	4 
129	18 
130	35 
131	36 
132	15 
133	10 
134	9 
135	26 
136	12 
137	27 
138	12 23 
139	29 
140	18 
141	13 
142	33 
143	8 
144	5 
145	21 
146	24 
147	11 
148	32 
149	31 
150	29 
151	30 
152	20 
153	2 9 
154	30 
155	27 
156	34 
157	4 
158	15 
159	21 
160	6 
161	34 
162	35 
163	6 
164	9 
165	7 
166	8 
167	1 
168	15 
169	6 
170	16 
171	23 
172	23 
173	6 
174	24 
175	9 35 
176	18 
177	23 
178	13 
179	16 
180	10 
181	13 
182	7 
183	21 
184	25 
185	17 22 
186	10 
187	5 
188	34 
189	4 
190	18 
191	34 
192	32 
193	9 32 
194	32 
195	31 
196	5 
197	27 
198	30 
199	23 
200	16 
201	26 
202	17 
203	5 6 
204	26 
205	24 
206	15 
207	12 
208	35 
209	34 
210	10 
211	14 
212	32 
213	35 
214	13 
215	24 
216	4 
217	16 
218	4 
219	17 
220	29 
221	14 
222	21 
223	3 
224	6 27 
225	2 
226	4 
227	18 27 
228	20 
229	36 
230	15 
231	29 
232	6 
233	23 
234	12 
235	25 
236	33 
237	26 
238	12 
239	9 
240	36 
241	24 
242	20 
243	30 
244	26 
245	10 
246	35 
247	17 
248	27 35 
249	25 
250	9 
251	31 
252	27 
253	29 
254	8 
255	24 
256	14 
257	9 
258	2 
259	1 
260	3 
261	22 
262	7 
263	12 27 
264	5 27 
265	8 
266	4 
267	12 
268	20 
269	27 29 
270	26 
271	13 
272	7 35 
273	3 9 
274	25 
275	6 
276	18 
277	31 
278	5 35 
279	9 
280	12 
281	15 
282	11 
283	25 
284	1 
285	14 
286	36 
287	27 33 
288	19 
289	2 
290	6 
291	9 19 
292	10 35 
293	22 
294	16 
295	36 
296	29 
297	21 
298	22 
299	27 
300	5 
301	26 
302	32 
303	27 
304	7 
305	29 
306	6 
307	26 
308	27 
309	36 
310	8 
311	28 
312	12 
313	30 
314	29 
315	1 
316	15 
317	1 
318	25 
319	23 
320	22 
321	36 
322	25 
323	16 
324	10 
325	10 
326	36 
327	1 
328	27 
329	24 
330	1 
331	10 
332	26 
333	30 
334	33 
335	12 
336	8 
337	9 
338	6 10 
339	12 
340	12 
341	13 
342	23 
343	12 
344	18 
345	33 
346	6 36 
347	32 
348	8 
349	35 
350	7 
351	3 30 
352	18 
353	7 
354	2 
355	36 
356	23 
357	16 
358	12 
359	24 
360	12 33 
361	24 
362	18 
363	30 
364	23 
365	10 12 
366	35 
367	7 
368	34 
369	3 36 
370	2 21 
371	13 
372	7 
373	5 
374	36 
375	21 
376	3 
377	9 
378	27 
379	35 
380	36 
381	30 
382	23 
383	36 
384	23 
385	30 
386	17 
387	36 
388	36 
389	29 
390	20 33 
391	12 
392	19 
393	36 
394	34 
395	20 
396	28 
397	27 
398	33 
399	24 
400	19 
401	11 
402	30 
403	3 
404	13 
405	13 
406	16 
407	35 
408	2 
409	3 
410	35 
411	9 
412	28 
413	7 
414	11 
415	9 
416	36 
417	12 35 
418	12 
419	7 
420	36 
421	24 
422	35 
423	6 22 
424	16 
425	14 
426	25 
427	24 33 
428	33 
429	1 
430	34 
431	36 
432	33 
433	33 
434	7 
435	18 
436	33 
437	6 
438	29 
439	17 
440	17 
441	9 
442	6 
443	19 27 
444	30 
445	12 
446	23 
447	17 
448	25 
449	9 
450	18 
451	19 
452	23 
453	10 24 
454	19 
455	27 
456	25 
457	21 
458	36 
459	13 
460	2 
461	27 36 
462	10 
463	4 
464	29 
465	4 
466	12 20 
467	33 
468	18 
469	27 
470	12 
471	1 
472	23 
473	33 
474	35 
475	27 
476	6 
477	30 
478	25 
479	6 
480	13 
481	34 
482	6 23 
483	26 
484	7 30 
485	4 
486	1 
487	36 
488	33 34 
489	33 
490	18 
491	31 
492	11 
493	34 
494	15 
495	1 
496	15 
497	7 
498	8 
499	23 
500	23 
501	1 
502	2 
503	17 
504	7 17 
505	13 15 
506	24 
507	32 
508	2 
509	17 
510	23 
511	25 
512	11 
513	34 
514	3 
515	4 
516	9 33 
517	4 
518	22 
519	13 
520	26 
521	25 
522	25 
523	36 
524	24 
525	9 34 
526	33 
527	35 
528	33 
529	3 
530	27 
531	28 
532	31 
533	32 
534	3 
535	15 
536	24 
537	4 6 
538	13 
539	26 
540	2 
541	17 
542	31 
543	5 8 
544	16 
545	9 
546	23 
547	3 
548	32 
549	8 
550	22 
551	18 
552	12 
553	6 
554	31 
555	10 
556	16 
557	14 
558	24 
559	10 
560	7 
561	27 33 
562	23 
563	19 31 
564	30 
565	21 
566	10 
567	29 
568	15 
569	6 
570	24 34 
571	4 
572	16 
573	28 
574	30 
575	24 
576	5 
577	11 
578	7 13 
579	15 
580	8 
581	36 
582	26 
583	5 
584	35 
585	10 
586	9 
587	34 
588	2 
589	29 
590	19 
591	22 
592	10 
593	27 
594	19 
595	4 
596	2 24 
597	18 
598	23 
599	3 
600	24 25 
601	2 
602	4 31 
603	11 
604	22 
605	2 36 
606	7 
607	28 
608	33 
609	17 
610	33 
611	32 
612	7 
613	18 
614	24 
615	1 
616	22 
617	36 
618	28 
619	14 
620	26 
621	6 
622	8 
623	24 
624	19 
625	6 
626	27 
627	2 
628	32 
629	23 
630	23 
631	24 
632	10 
633	11 33 
634	23 
635	27 
636	20 
637	32 
638	27 
639	8 
640	26 
641	9 
642	18 
643	7 
644	8 
645	24 
646	22 
647	3 
648	15 
649	6 
650	27 
651	18 27 
652	28 
653	29 
654	25 
655	7 
656	2 
657	23 
658	18 
659	33 
660	5 
661	14 
662	12 
663	28 
664	12 25 
665	16 
666	35 
667	32 
668	17 
669	24 
670	32 
671	2 
672	20 
673	21 
674	3 
675	12 
676	34 
677	30 
678	13 
679	22 
680	19 
681	5 
682	4 
683	16 
684	12 
685	1 
686	25 32 
687	5 
688	11 
689	12 
690	11 19 
691	29 
692	34 
693	11 
694	10 
695	12 
