1	14037
1	15264
1	18436
1	18997
1	19735
1	19916
1	19932
2	12848
2	15140
2	18290
2	19404
2	19624
2	19650
2	19681
3	12558
3	12643
3	13911
3	14942
3	18301
3	19795
3	19935
4	11686
4	14620
4	15540
4	15995
4	18107
4	18475
4	19434
5	16562
5	16688
5	18074
5	18738
5	18782
5	19290
5	19444
6	543
6	4937
6	17054
6	17845
6	18205
6	18260
6	18343
7	12609
7	15282
7	16702
7	16831
7	17162
7	19089
7	19350
8	14596
8	14983
8	15118
8	15793
8	17530
8	18303
8	18588
9	10770
9	12315
9	13328
9	13916
9	16393
9	17666
9	18371
10	9869
10	13126
10	13472
10	18920
10	18995
10	19185
10	19358
11	972
11	7933
11	13629
11	13856
11	14426
11	19319
11	19637
12	9327
12	13857
12	14892
12	15326
12	15494
12	18496
12	19008
13	2612
13	5589
13	11107
13	11294
13	16018
13	19291
13	19616
14	9763
14	10060
14	12394
14	16061
14	19517
14	19677
14	19826
15	8264
15	16166
15	16251
15	16725
15	17010
15	19121
15	19886
16	6506
16	9703
16	10513
16	17573
16	17854
16	19646
16	19788
17	4439
17	7779
17	13419
17	13443
17	14804
17	16176
17	19326
18	5921
18	11502
18	13696
18	15467
18	17713
18	18189
18	19159
19	6247
19	7270
19	16182
19	16844
19	17562
19	18060
19	19849
20	5446
20	9427
20	10811
20	12600
20	16457
20	17187
20	19527
21	12961
21	14639
21	15547
21	15996
21	16390
21	18404
21	19232
22	7206
22	8394
22	10431
22	17244
22	19043
22	19300
22	19934
23	254
23	8630
23	12610
23	13772
23	15031
23	18517
23	19729
24	12563
24	12712
24	12967
24	13928
24	17994
24	19460
24	19720
25	4631
25	9951
25	10013
25	10520
25	11040
25	11210
25	15455
26	3818
26	15003
26	16123
26	17954
26	19424
26	19612
26	19987
27	12895
27	13988
27	16574
27	18641
27	18642
27	19020
27	19702
28	1860
28	7457
28	13929
28	16073
28	18206
28	18973
28	19330
29	13405
29	16280
29	16432
29	17921
29	18449
29	18523
29	19889
30	1034
30	16106
30	16408
30	16587
30	16652
30	18440
30	19875
31	4644
31	11192
31	13653
31	16059
31	18573
31	19927
31	19940
32	7625
32	10975
32	14373
32	17517
32	18293
32	18614
32	19955
33	8428
33	14993
33	15129
33	15718
33	17052
33	18622
33	19061
34	242
34	5887
34	6840
34	16990
34	18603
34	18619
34	19426
35	3480
